imagecol,imagerow,cluster.init
243,15,5
187,256,1
308,177,4
211,22,5
175,284,1
106,311,0
195,67,4
248,194,2
114,205,1
317,84,5
280,33,5
251,201,2
94,339,0
324,83,5
301,129,4
85,290,0
198,96,3
219,130,2
97,50,6
77,29,6
185,28,5
183,216,1
303,62,5
287,107,4
304,137,4
271,152,3
287,24,6
304,54,6
109,51,6
169,194,1
251,69,4
158,25,6
187,237,1
68,290,0
308,158,4
53,30,6
271,20,5
222,68,4
267,137,3
162,21,6
174,203,1
311,79,5
178,273,1
189,245,1
234,69,4
72,286,0
182,122,2
174,282,1
238,148,2
254,20,5
238,65,4
283,97,4
96,344,0
152,20,6
283,14,6
267,80,4
222,132,2
251,125,3
258,124,3
275,154,3
225,139,2
306,43,6
286,43,5
303,73,5
148,29,6
270,88,4
237,103,3
194,33,5
172,196,1
189,226,1
230,21,5
237,20,5
221,65,4
153,188,1
230,142,2
80,61,6
189,94,3
307,169,4
281,183,3
217,133,2
132,42,6
294,60,5
298,37,6
213,21,5
108,310,0
204,65,4
201,95,3
310,177,4
100,49,6
277,192,3
123,203,1
177,284,1
197,67,4
59,287,0
104,319,0
221,129,2
79,28,6
302,33,6
282,33,5
253,201,2
266,78,4
115,42,6
188,223,1
289,107,4
306,137,4
309,144,4
269,24,5
289,24,6
111,51,6
136,193,1
306,54,6
253,69,4
183,250,1
281,164,3
248,179,2
204,129,2
62,28,6
79,58,6
310,158,4
277,173,3
273,20,5
122,46,6
180,272,1
276,27,5
104,300,0
269,137,3
184,121,2
217,23,5
253,182,2
236,69,4
212,19,5
316,86,5
183,280,1
176,281,1
248,209,2
228,101,3
95,336,0
155,136,2
240,148,2
256,20,5
98,47,6
240,65,4
321,89,5
98,344,0
252,205,2
175,195,1
184,68,4
305,72,5
260,124,3
272,87,4
296,116,4
227,139,2
280,161,3
196,32,5
98,295,0
211,101,3
239,103,3
239,20,5
276,170,3
223,65,4
220,95,3
82,60,6
174,125,2
207,27,5
78,287,0
312,176,4
222,20,5
162,191,1
299,67,5
206,65,4
203,95,3
102,49,6
247,157,2
134,196,1
61,287,0
259,121,3
276,151,3
226,136,2
287,40,5
304,70,5
57,296,0
170,102,3
271,85,4
308,53,6
288,53,5
145,191,1
243,105,3
255,68,4
238,17,5
246,112,3
72,64,6
185,250,1
295,127,4
239,114,3
178,127,2
206,129,2
279,172,3
137,30,6
64,28,6
81,58,6
181,259,1
282,180,3
133,39,6
182,272,1
278,27,5
186,100,3
193,99,3
311,174,4
250,208,2
141,26,6
181,210,1
101,327,0
124,200,1
104,334,0
161,127,2
302,131,4
312,187,4
302,48,6
97,336,0
233,108,3
100,343,0
157,136,2
291,42,5
185,231,1
275,87,4
306,152,4
279,153,3
295,25,6
169,100,3
253,167,2
177,195,1
290,21,6
270,21,5
100,294,0
254,66,4
238,111,3
249,176,2
310,80,5
294,125,4
103,302,0
250,189,2
311,155,4
68,30,6
278,170,3
185,261,1
87,285,0
104,315,0
225,102,3
279,183,3
59,65,6
253,197,2
80,287,0
253,21,5
181,270,1
237,66,4
282,191,3
121,203,1
128,202,1
188,126,2
249,206,2
92,288,0
205,94,3
273,148,3
103,332,0
250,219,2
104,48,6
164,191,1
257,17,5
264,16,5
302,142,4
113,42,6
249,157,2
120,41,6
253,227,2
176,192,1
250,170,2
294,23,6
228,136,2
252,165,2
262,134,3
75,288,0
309,77,5
212,98,3
209,128,2
314,82,5
147,191,1
229,66,4
240,17,5
281,97,4
298,127,4
248,112,3
265,142,3
249,187,2
90,56,6
293,61,5
318,77,5
260,76,4
103,313,0
139,30,6
126,45,6
58,63,6
102,313,0
195,98,3
135,39,6
223,17,5
264,72,4
207,62,4
159,18,6
103,46,6
159,135,2
235,108,3
232,138,2
65,292,0
293,42,5
190,238,1
280,94,4
300,32,6
244,19,5
289,51,5
228,64,4
102,294,0
179,273,1
186,247,1
256,66,4
70,29,6
87,59,6
214,125,2
308,181,4
134,192,1
301,58,5
106,315,0
227,102,3
61,65,6
220,20,5
227,19,5
130,201,1
57,292,0
211,64,4
102,324,0
219,134,2
70,59,6
105,331,0
183,220,1
66,286,0
94,288,0
231,98,3
66,68,6
169,198,1
186,228,1
251,73,4
175,101,3
296,22,6
210,19,5
187,241,1
150,190,1
194,64,4
308,162,4
179,205,1
77,63,6
299,30,6
206,28,5
300,126,4
214,98,3
267,141,3
311,170,4
300,43,6
69,27,6
278,185,3
251,186,2
129,44,6
295,60,5
319,89,5
186,258,1
303,134,4
105,312,0
270,149,3
283,26,5
254,194,2
161,192,1
174,286,1
84,291,0
243,151,2
60,63,6
186,209,1
323,85,5
197,98,3
170,192,1
263,18,5
251,216,2
112,44,6
302,64,5
198,28,5
161,18,6
261,136,3
251,167,2
263,131,3
177,128,2
153,192,1
237,145,2
254,175,2
246,18,5
148,188,1
230,63,4
282,94,4
266,139,3
188,122,2
250,122,3
181,124,2
298,41,6
140,27,6
269,85,4
201,99,3
310,181,4
229,101,3
229,18,5
213,63,4
132,201,1
289,36,5
306,66,5
273,81,4
290,111,4
257,126,3
285,45,5
184,99,3
309,148,4
143,196,1
177,101,3
196,63,4
152,190,1
115,201,1
79,62,6
245,16,5
310,162,4
213,127,2
71,26,6
