imagecol,imagerow,cluster.init
157,97,3
239,139,2
72,293,0
97,38,6
242,146,2
239,56,4
40,28,6
166,174,1
182,46,4
175,47,4
145,36,5
320,80,5
73,306,0
57,58,6
166,91,3
287,95,4
348,216,5
194,93,3
106,32,6
235,148,2
254,110,3
271,140,3
339,301,5
161,201,1
65,45,6
238,155,2
288,108,4
82,300,0
178,55,4
279,59,4
76,314,0
272,153,3
290,103,4
117,26,6
170,195,1
230,119,2
247,149,2
227,29,4
267,87,4
230,36,4
68,278,0
284,117,4
291,116,4
222,139,2
247,66,4
202,118,2
165,129,2
275,161,3
80,38,6
242,176,2
149,174,1
166,204,1
165,46,4
56,306,0
73,336,0
270,95,4
287,125,4
226,45,4
348,246,5
89,32,6
234,140,2
271,170,3
144,201,1
315,44,6
189,233,1
288,138,4
161,55,4
145,100,3
242,127,2
169,125,2
246,104,3
153,195,1
146,196,1
230,149,2
210,29,4
169,42,4
270,46,4
287,76,4
291,146,4
55,323,0
178,119,2
238,136,2
189,184,1
133,45,5
96,35,6
238,53,4
76,295,0
266,55,4
283,85,4
273,54,4
290,84,4
79,302,0
348,276,5
343,302,5
145,9,6
247,130,2
347,213,5
157,191,1
120,202,1
267,68,4
258,112,3
72,304,0
225,127,2
242,157,2
306,31,6
56,287,0
108,58,5
253,46,4
270,76,4
287,106,4
59,294,0
237,91,3
234,121,2
221,136,2
172,184,1
189,214,1
238,166,2
116,45,5
79,35,6
262,40,4
52,296,0
76,325,0
249,55,4
266,85,4
347,243,5
140,191,1
250,68,4
112,54,5
119,53,5
200,32,4
55,304,0
342,270,5
131,17,6
201,45,4
136,200,1
56,317,0
143,199,1
121,48,5
59,324,0
343,283,5
217,121,2
134,14,6
185,174,1
172,214,1
189,244,1
261,63,4
188,181,1
293,135,4
95,313,0
63,48,6
270,57,4
257,72,4
87,277,0
221,117,2
269,144,3
342,300,5
59,57,6
192,202,1
119,200,1
184,45,4
293,86,4
249,36,4
322,79,5
347,224,5
244,146,2
115,30,6
120,213,1
168,174,1
250,49,4
244,63,4
334,136,5
188,211,1
168,91,3
252,44,4
289,95,4
201,109,2
180,54,4
256,110,3
273,140,3
293,165,4
325,87,5
253,57,4
183,238,1
176,239,1
59,305,0
87,307,0
132,11,6
207,87,3
248,167,2
204,117,2
297,160,4
172,195,1
62,16,6
119,26,6
175,202,1
232,36,4
95,294,0
249,66,4
82,334,0
329,108,5
244,176,2
207,125,2
151,174,1
168,204,1
58,25,6
200,43,4
171,211,1
151,91,3
289,125,4
98,302,0
269,125,3
163,54,4
342,281,5
236,140,2
273,170,3
90,62,5
192,183,1
94,39,6
82,285,0
99,315,0
42,305,0
70,307,0
244,127,2
77,281,0
147,100,3
187,117,2
180,211,1
99,56,5
62,46,6
188,192,1
289,76,4
180,35,4
228,89,3
78,294,0
95,324,0
215,36,4
293,146,4
292,83,4
174,49,4
240,136,2
135,45,5
123,202,1
326,81,5
98,35,6
176,220,1
95,65,5
240,53,4
41,25,6
87,288,0
46,301,0
268,148,3
183,43,4
81,302,0
98,332,0
167,88,3
297,141,4
321,77,5
175,183,1
269,68,4
184,56,4
162,198,1
82,315,0
75,316,0
260,112,3
272,75,4
219,32,4
227,127,2
244,157,2
77,311,0
283,119,4
247,164,2
191,213,1
171,192,1
211,89,3
61,294,0
78,324,0
239,91,3
236,121,2
292,113,4
206,106,2
223,136,2
240,166,2
276,158,3
166,126,2
236,38,4
78,65,5
118,45,5
134,37,5
81,35,6
70,288,0
348,261,5
271,92,4
158,183,1
78,275,0
232,47,4
130,46,5
202,32,4
350,256,5
210,127,2
227,157,2
344,270,5
142,10,6
81,283,0
74,284,0
187,90,3
222,91,3
194,89,3
36,33,6
53,63,6
162,179,1
272,56,4
69,311,0
266,70,4
283,100,4
77,292,0
85,7,6
341,292,5
230,115,2
247,145,2
191,194,1
134,184,1
185,208,1
275,64,4
292,94,4
223,117,2
259,109,3
312,32,6
344,300,5
226,124,2
181,217,1
226,41,4
64,283,0
170,90,3
177,89,3
271,73,4
51,298,0
295,164,4
161,134,2
154,135,2
335,123,5
76,43,6
243,93,3
190,211,1
52,311,0
255,56,4
272,86,4
210,108,2
189,53,4
60,292,0
327,87,5
344,251,5
146,192,1
85,37,6
230,145,2
347,258,5
191,224,1
134,10,6
185,238,1
141,188,1
61,305,0
295,115,4
258,64,4
275,94,4
206,117,2
130,19,6
64,16,6
137,18,6
142,201,1
226,154,2
177,202,1
206,34,4
97,294,0
193,49,4
181,247,1
209,41,4
57,314,0
331,108,5
100,301,0
254,73,4
347,209,5
185,189,1
202,43,4
35,311,0
344,281,5
294,132,4
68,37,6
141,14,6
55,52,6
181,198,1
335,104,5
44,305,0
271,54,4
295,145,4
189,46,4
189,117,2
101,56,5
249,134,2
64,46,6
125,201,1
255,37,4
190,192,1
52,292,0
189,34,4
120,18,6
80,294,0
294,83,4
233,96,3
298,153,4
72,33,6
156,7,6
200,111,2
311,30,6
168,189,1
185,219,1
245,143,2
116,27,6
128,209,1
251,46,4
89,288,0
48,301,0
258,45,4
289,110,4
185,43,4
245,60,4
92,295,0
169,88,3
193,113,2
273,155,3
124,14,6
226,135,2
177,183,1
121,44,5
84,34,6
193,30,4
164,198,1
181,228,1
331,89,5
298,104,4
254,54,4
335,134,5
51,309,0
285,119,4
265,119,3
238,99,3
249,164,2
173,192,1
327,98,5
80,324,0
277,83,4
294,113,4
96,291,0
250,177,2
83,331,0
143,94,3
68,18,6
241,128,2
129,17,6
168,219,1
185,249,1
245,173,2
80,65,5
241,45,4
234,46,4
295,126,4
168,43,4
289,140,4
225,90,3
229,156,2
160,183,1
132,46,5
147,198,1
91,59,5
281,104,4
83,282,0
100,312,0
237,54,4
298,134,4
168,170,1
245,124,2
140,33,5
128,190,1
188,114,2
156,192,1
100,53,5
245,41,4
188,31,4
246,137,2
79,291,0
96,321,0
104,36,6
55,63,6
116,218,1
164,179,1
274,56,4
143,41,5
167,186,1
217,46,4
285,100,4
208,90,3
232,115,2
249,145,2
47,27,6
115,46,5
277,64,4
294,94,4
83,312,0
264,79,4
261,109,3
297,101,4
200,122,2
228,124,2
245,154,2
58,21,6
317,39,6
163,50,4
228,41,4
75,276,0
229,137,2
62,291,0
79,321,0
209,116,2
212,86,3
237,118,2
87,36,6
147,179,1
156,52,4
231,132,2
126,41,5
274,86,4
281,85,4
310,41,6
63,304,0
167,216,1
241,101,3
248,100,3
265,130,3
172,128,2
147,96,3
231,49,4
232,145,2
249,175,2
285,130,4
156,173,1
172,45,4
349,258,5
208,33,4
260,64,4
277,94,4
122,50,5
66,312,0
350,271,5
224,109,2
183,122,2
176,123,2
211,124,2
228,154,2
58,51,6
176,40,4
211,41,4
74,299,0
349,209,5
229,167,2
62,321,0
346,280,5
70,36,6
107,25,6
83,293,0
264,60,4
345,243,5
143,14,6
103,34,6
191,33,4
179,231,1
186,205,1
333,137,5
276,61,4
166,122,2
127,201,1
231,113,2
63,285,0
167,197,1
268,81,4
57,299,0
74,329,0
235,96,3
271,88,4
232,126,2
349,239,5
118,27,6
179,182,1
162,131,2
77,40,6
260,45,4
316,37,6
190,226,1
66,293,0
300,103,4
162,48,4
350,252,5
53,308,0
126,14,6
228,135,2
247,97,3
142,6,6
86,34,6
300,20,6
317,50,6
182,190,1
54,321,0
256,54,4
329,97,5
89,322,0
186,235,1
62,302,0
70,17,6
259,61,4
214,113,2
138,15,6
170,218,1
187,248,1
150,197,1
89,63,5
207,31,4
178,199,1
85,331,0
215,126,2
349,269,5
243,128,2
66,26,6
305,23,6
179,212,1
186,186,1
243,45,4
260,75,4
333,118,5
49,293,0
227,90,3
36,308,0
61,53,6
69,34,6
130,189,1
93,59,5
109,51,5
117,204,1
85,282,0
239,54,4
181,37,4
329,127,5
45,302,0
70,47,6
173,177,1
183,208,1
190,207,1
102,53,5
133,197,1
97,339,0
53,289,0
190,31,4
106,36,6
251,144,2
49,26,6
56,25,6
182,171,1
191,44,4
126,199,1
179,242,1
169,186,1
89,303,0
186,216,1
175,89,3
279,63,4
259,42,4
210,90,3
251,61,4
290,107,4
296,93,4
170,199,1
314,43,6
178,180,1
194,52,4
187,53,4
68,282,0
85,312,0
299,101,4
202,122,2
275,165,3
60,21,6
179,193,1
266,116,3
299,18,6
173,207,1
166,208,1
190,237,1
300,114,4
80,339,0
149,95,3
246,33,4
214,86,3
96,306,0
267,129,3
287,129,4
89,36,6
69,15,6
234,144,2
251,174,2
165,171,1
239,35,4
319,77,5
169,216,1
89,333,0
186,246,1
158,89,3
279,93,4
296,123,4
161,59,4
290,137,4
270,137,3
153,199,1
51,57,6
170,53,4
291,150,4
68,312,0
85,342,0
282,101,4
84,279,0
185,122,2
109,24,6
60,51,6
121,206,1
89,284,0
323,73,5
273,58,4
290,88,4
300,144,4
96,336,0
194,116,2
257,103,3
247,134,2
348,280,5
105,33,6
39,30,6
112,32,6
117,215,1
222,35,4
181,48,4
72,308,0
88,300,0
233,112,2
287,110,4
278,61,4
234,125,2
168,122,2
84,309,0
245,169,2
169,197,1
262,44,4
279,74,4
76,329,0
273,88,4
290,118,4
263,119,3
79,336,0
153,180,1
230,134,2
237,133,2
164,131,2
76,70,5
125,43,5
88,33,6
274,101,4
148,176,1
68,293,0
164,48,4
265,52,4
282,82,4
55,308,0
71,300,0
148,93,3
249,97,3
266,127,3
144,6,6
319,50,6
149,189,1
343,281,5
233,142,2
143,203,1
290,69,4
216,29,4
79,287,0
261,61,4
217,125,2
234,155,2
67,309,0
140,15,6
189,248,1
152,197,1
217,42,4
96,58,5
262,74,4
88,281,0
229,89,3
212,38,4
290,148,4
343,232,5
237,163,2
230,164,2
84,290,0
269,148,3
43,32,6
342,304,5
132,189,1
192,206,1
111,51,5
256,39,4
273,69,4
62,287,0
257,114,3
237,114,2
347,228,5
123,15,6
135,197,1
282,63,4
55,289,0
188,215,1
71,281,0
122,212,1
252,48,4
325,91,5
58,296,0
83,41,6
343,262,5
233,123,2
143,184,1
233,40,4
196,51,4
59,309,0
261,42,4
217,106,2
67,290,0
92,35,6
301,17,6
262,55,4
318,47,6
155,185,1
256,69,4
273,99,4
62,317,0
223,84,3
220,114,2
213,115,2
71,14,6
78,13,6
213,32,4
184,200,1
200,47,4
171,215,1
188,245,1
269,129,3
342,285,5
236,144,2
66,41,6
216,123,2
192,187,1
216,40,4
160,89,3
42,309,0
244,42,4
334,115,5
75,35,6
62,50,6
115,219,1
188,196,1
293,150,4
45,317,0
343,243,5
196,115,2
203,114,2
111,24,6
123,206,1
71,44,6
309,34,6
196,32,4
174,174,1
94,291,0
87,292,0
183,47,4
328,80,5
81,306,0
98,336,0
269,159,3
167,92,3
243,173,2
292,166,4
175,187,1
119,215,1
329,93,5
192,41,4
296,108,4
240,95,3
90,300,0
186,55,4
77,315,0
207,110,2
235,112,2
184,181,1
171,196,1
188,226,1
252,59,4
288,72,4
58,307,0
236,125,2
292,117,4
179,115,2
276,162,3
236,42,4
134,41,5
78,69,5
180,190,1
183,253,1
85,68,5
220,87,3
70,292,0
87,322,0
94,321,0
174,204,1
231,38,4
81,336,0
150,92,3
284,81,4
239,133,2
166,47,4
127,43,5
97,32,6
158,187,1
175,217,1
329,123,5
175,41,4
296,138,4
73,300,0
90,330,0
268,127,3
190,110,2
348,210,5
151,189,1
218,112,2
235,142,2
154,196,1
218,29,4
81,287,0
288,102,4
41,307,0
236,155,2
272,147,3
292,147,4
186,119,2
117,20,6
163,190,1
90,281,0
203,87,3
186,36,4
77,296,0
284,111,4
222,133,2
239,163,2
45,31,6
171,177,1
86,290,0
296,168,4
259,113,3
54,25,6
174,185,1
224,45,4
284,62,4
64,287,0
81,317,0
328,91,5
271,77,4
239,114,2
278,76,4
242,121,2
169,119,2
73,281,0
60,296,0
77,326,0
235,123,2
247,179,2
45,61,6
154,177,1
238,130,2
133,39,5
148,191,1
198,51,4
288,83,4
154,94,3
193,223,1
238,47,4
69,290,0
258,68,4
266,49,4
275,98,4
292,128,4
340,289,5
303,17,6
320,47,6
177,206,1
157,185,1
166,58,4
331,112,5
267,62,4
284,92,4
64,317,0
129,48,5
345,213,5
222,114,2
251,107,3
278,106,4
80,13,6
105,29,6
158,198,1
306,25,6
327,121,5
193,91,3
68,41,6
218,123,2
307,38,6
218,40,4
44,309,0
271,58,4
278,57,4
221,47,4
64,50,6
177,236,1
140,185,1
250,62,4
112,48,5
47,317,0
298,157,4
230,130,2
311,34,6
134,199,1
198,32,4
258,49,4
193,204,1
275,79,4
201,39,4
185,47,4
242,94,3
92,299,0
173,121,2
343,277,5
226,139,2
177,187,1
274,166,3
84,38,6
331,93,5
64,298,0
254,58,4
261,57,4
51,313,0
278,87,4
245,102,3
133,12,6
145,194,1
212,117,2
263,52,4
294,117,4
257,66,4
330,109,5
68,22,6
230,160,2
347,273,5
241,132,2
71,29,6
221,111,2
185,253,1
241,49,4
258,79,4
168,47,4
225,94,3
92,329,0
303,28,6
160,187,1
177,217,1
108,25,6
120,207,1
250,43,4
331,123,5
47,298,0
281,108,4
298,138,4
334,130,5
289,89,4
95,337,0
128,194,1
100,57,5
92,280,0
188,35,4
43,307,0
176,233,1
294,147,4
274,147,3
246,52,4
330,139,5
326,94,5
241,162,2
119,20,6
180,175,1
124,203,1
95,288,0
75,329,0
205,124,2
47,31,6
63,23,6
176,184,1
294,98,4
257,47,4
330,90,5
298,168,4
217,88,3
297,105,4
98,29,6
75,280,0
92,310,0
86,324,0
209,120,2
264,121,3
67,19,6
54,59,6
231,136,2
180,205,1
281,89,4
237,39,4
126,45,5
167,220,1
87,337,0
289,70,4
265,134,3
221,84,3
78,288,0
86,65,5
249,179,2
47,61,6
156,177,1
172,49,4
240,130,2
135,39,5
326,75,5
159,184,1
176,214,1
156,94,3
86,275,0
240,47,4
175,56,4
277,98,4
330,120,5
224,113,2
241,143,2
268,142,3
297,135,4
235,157,2
228,158,2
224,30,4
58,55,6
168,58,4
269,62,4
286,92,4
82,309,0
75,310,0
92,340,0
260,106,3
192,120,2
350,220,5
160,198,1
244,151,2
67,49,6
163,205,1
180,235,1
231,166,2
220,39,4
281,119,4
280,56,4
297,86,4
91,278,0
301,156,4
201,114,2
345,247,5
223,130,2
46,28,6
53,27,6
229,33,4
188,46,4
223,47,4
86,305,0
79,306,0
276,65,4
224,143,2
241,173,2
231,117,2
207,92,3
297,165,4
82,42,6
167,201,1
231,34,4
269,92,4
65,284,0
175,120,2
350,250,5
176,195,1
316,41,6
203,39,4
66,297,0
191,237,1
244,94,3
280,86,4
297,116,4
74,278,0
162,52,4
218,108,2
235,138,2
228,139,2
247,101,3
345,277,5
93,37,6
86,38,6
155,174,1
75,291,0
162,173,1
272,50,4
171,46,4
69,305,0
86,335,0
62,306,0
264,132,3
244,132,2
155,91,3
283,94,4
214,117,2
231,147,2
276,95,4
89,67,5
191,188,1
344,215,5
341,286,5
214,34,4
95,32,6
345,228,5
167,55,4
332,109,5
151,5,6
65,314,0
349,273,5
73,29,6
223,111,2
305,27,6
81,10,6
159,195,1
243,49,4
260,79,4
223,28,4
49,297,0
333,122,5
227,94,3
263,86,4
224,124,2
280,116,4
297,146,4
69,38,6
308,35,6
182,224,1
336,130,5
45,306,0
52,305,0
97,337,0
220,133,2
344,245,5
78,32,6
72,46,6
133,201,1
280,67,4
197,34,4
190,35,4
345,258,5
332,139,5
48,314,0
299,154,4
206,111,2
182,175,1
130,13,6
179,246,1
142,195,1
206,28,4
199,29,4
259,46,4
97,288,0
276,76,4
193,43,4
150,182,1
185,183,1
178,184,1
182,254,1
65,295,0
299,105,4
73,10,6
33,30,6
299,22,6
141,8,6
246,37,4
181,192,1
263,67,4
280,97,4
345,288,5
295,139,4
69,19,6
56,59,6
165,175,1
182,205,1
239,39,4
125,195,1
169,220,1
89,337,0
186,250,1
137,38,5
242,46,4
80,288,0
39,301,0
97,318,0
259,76,4
270,141,3
214,128,2
250,141,2
226,91,3
344,226,5
72,27,6
304,25,6
161,184,1
178,214,1
185,213,1
177,56,4
295,90,4
198,111,2
251,40,4
48,295,0
282,105,4
158,131,2
243,143,2
299,135,4
332,120,5
60,55,6
73,40,6
246,150,2
243,60,4
129,191,1
49,308,0
300,148,4
170,95,3
294,162,4
194,120,2
125,21,6
69,49,6
194,37,4
165,205,1
182,235,1
222,39,4
286,126,4
88,304,0
96,285,0
250,171,2
270,171,3
55,27,6
181,173,1
101,290,0
263,48,4
178,244,1
285,64,4
169,201,1
246,180,2
286,77,4
92,325,0
274,99,4
177,120,2
177,37,4
92,66,5
265,56,4
282,86,4
245,35,4
299,116,4
88,334,0
249,101,3
266,131,3
246,131,2
173,222,1
233,146,2
104,30,6
116,212,1
164,173,1
246,48,4
173,46,4
136,36,5
291,80,4
230,93,3
157,91,3
285,94,4
153,4,6
91,342,0
165,186,1
96,62,5
269,77,4
286,107,4
88,285,0
242,57,4
75,325,0
212,42,4
279,108,4
197,109,2
250,152,2
270,152,3
290,152,4
237,167,2
161,195,1
75,66,5
265,86,4
228,35,4
84,294,0
91,293,0
262,116,3
282,116,4
229,131,2
246,161,2
139,192,1
346,244,5
310,35,6
111,55,5
229,48,4
274,80,4
213,93,3
63,298,0
241,95,3
120,49,5
135,201,1
282,67,4
71,285,0
88,315,0
286,137,4
350,265,5
233,127,2
343,266,5
176,117,2
144,195,1
233,44,4
184,253,1
261,46,4
285,75,4
67,294,0
74,293,0
84,324,0
91,323,0
152,182,1
229,161,2
346,274,5
124,45,5
131,44,5
155,189,1
84,65,5
253,103,3
350,216,5
196,93,3
264,54,4
220,118,2
237,148,2
35,30,6
143,8,6
184,204,1
248,37,4
265,67,4
229,112,2
346,225,5
216,127,2
233,157,2
129,47,5
343,296,5
127,195,1
216,44,4
268,75,4
261,76,4
200,89,3
50,294,0
74,323,0
235,90,3
75,39,6
225,121,2
349,233,5
135,182,1
219,135,2
225,38,4
183,221,1
160,131,2
343,247,5
203,118,2
248,150,2
71,48,6
131,191,1
184,234,1
248,67,4
110,53,5
54,315,0
229,142,2
346,255,5
243,177,2
70,11,6
205,30,4
183,172,1
199,44,4
187,242,1
97,303,0
183,89,3
50,324,0
180,119,2
208,121,2
184,185,1
342,264,5
208,38,4
186,180,1
99,298,0
58,311,0
183,251,1
93,312,0
216,108,2
61,47,6
248,180,2
187,193,1
268,56,4
174,208,1
94,325,0
334,100,5
252,101,3
338,304,5
349,214,5
219,116,2
77,15,6
57,56,6
166,172,1
183,202,1
190,201,1
182,44,4
320,78,5
73,304,0
90,334,0
166,89,3
134,19,6
248,131,2
191,121,2
106,30,6
184,215,1
118,212,1
271,138,3
248,48,4
178,229,1
65,43,6
54,296,0
288,106,4
232,93,3
89,297,0
41,311,0
82,298,0
99,328,0
199,108,2
243,158,2
272,151,3
251,55,4
178,53,4
296,87,4
299,150,4
74,37,6
170,193,1
187,223,1
117,24,6
244,57,4
50,305,0
284,115,4
247,64,4
301,145,4
239,167,2
202,116,2
275,159,3
110,26,6
138,200,1
195,34,4
166,202,1
183,232,1
93,293,0
73,334,0
287,123,4
248,161,2
348,244,5
187,174,1
54,29,6
89,30,6
271,168,3
174,189,1
94,306,0
251,168,2
328,95,5
126,19,6
54,326,0
288,136,4
82,328,0
242,125,2
81,62,5
183,183,1
170,223,1
73,285,0
287,74,4
33,305,0
291,144,4
235,127,2
65,24,6
45,65,6
185,116,2
304,21,6
238,134,2
133,43,5
121,200,1
288,87,4
82,279,0
238,51,4
76,293,0
93,323,0
290,82,4
37,29,6
44,28,6
348,274,5
163,175,1
170,174,1
179,47,4
142,37,5
157,189,1
174,219,1
61,58,6
105,27,6
117,209,1
247,45,4
198,93,3
284,96,4
328,125,5
258,110,3
72,302,0
242,155,2
157,8,6
166,183,1
182,55,4
331,100,5
270,74,4
287,104,4
348,225,5
218,127,2
48,24,6
234,119,2
251,149,2
271,149,3
238,164,2
189,212,1
218,44,4
288,117,4
202,89,3
76,323,0
153,174,1
170,204,1
230,128,2
140,189,1
146,92,3
250,66,4
291,125,4
230,45,4
274,95,4
284,126,4
112,52,5
55,302,0
72,332,0
275,170,3
238,115,2
319,44,6
149,183,1
158,56,4
238,32,4
76,274,0
136,198,1
56,315,0
283,64,4
149,100,3
165,55,4
173,125,2
250,104,3
348,255,5
189,242,1
278,91,4
72,283,0
185,89,3
84,339,0
182,119,2
242,136,2
100,35,6
210,38,4
169,51,4
270,55,4
287,85,4
213,45,4
257,70,4
254,100,3
149,9,6
76,7,6
339,291,5
221,115,2
238,145,2
189,193,1
79,14,6
302,19,6
221,32,4
76,304,0
266,64,4
273,63,4
257,108,3
347,222,5
120,211,1
250,47,4
267,77,4
234,92,3
168,89,3
225,136,2
242,166,2
83,35,6
56,296,0
253,55,4
270,85,4
43,311,0
59,303,0
161,128,2
137,192,1
204,115,2
76,37,6
172,193,1
189,223,1
131,206,1
116,54,5
79,44,6
204,32,4
249,64,4
213,109,2
128,18,6
347,252,5
140,200,1
257,51,4
217,92,3
200,41,4
289,123,4
269,123,3
342,279,5
99,313,0
99,54,5
172,223,1
261,72,4
86,69,5
188,190,1
289,74,4
35,305,0
228,87,3
293,144,4
95,322,0
148,7,6
123,200,1
253,36,4
326,79,5
183,217,1
176,218,1
240,51,4
95,63,5
330,124,5
87,286,0
46,299,0
321,75,5
248,146,2
289,153,4
98,330,0
172,174,1
221,126,2
144,37,5
192,211,1
119,209,1
249,45,4
184,54,4
82,313,0
205,109,2
260,110,3
293,95,4
233,90,3
244,155,2
67,53,6
122,13,6
168,183,1
180,239,1
227,42,4
171,190,1
289,104,4
211,87,3
301,160,4
78,322,0
201,118,2
325,96,5
236,119,2
273,149,3
342,260,5
59,17,6
236,36,4
99,294,0
253,66,4
183,247,1
281,68,4
59,314,0
70,286,0
248,176,2
172,204,1
232,45,4
95,303,0
293,125,4
188,88,3
216,90,3
240,115,2
227,155,2
151,183,1
176,199,1
240,32,4
81,281,0
91,312,0
98,311,0
184,118,2
289,134,4
342,290,5
236,149,2
184,35,4
53,61,6
162,177,1
82,294,0
272,54,4
86,339,0
283,98,4
244,136,2
77,290,0
115,20,6
102,35,6
247,143,2
45,25,6
171,171,1
180,44,4
325,77,5
215,45,4
78,303,0
174,58,4
171,88,3
292,92,4
195,113,2
199,90,3
151,9,6
223,115,2
240,145,2
155,133,2
259,107,3
344,298,5
159,199,1
81,14,6
223,32,4
111,29,6
183,52,4
297,150,4
81,311,0
348,240,5
235,172,2
308,39,6
219,41,4
260,121,3
272,84,4
210,106,2
227,136,2
263,128,3
344,249,5
170,126,2
146,190,1
82,65,5
85,35,6
247,173,2
191,222,1
61,303,0
78,333,0
239,100,3
275,92,4
48,318,0
236,130,2
182,90,3
206,115,2
340,283,5
134,46,5
142,199,1
81,44,6
206,32,4
283,79,4
64,311,0
174,122,2
191,90,3
174,39,4
202,41,4
65,299,0
33,34,6
183,116,2
344,279,5
138,42,5
181,196,1
280,101,4
81,292,0
44,303,0
271,52,4
335,102,5
345,292,5
150,6,6
101,54,5
162,188,1
125,199,1
64,44,6
190,190,1
272,65,4
189,32,4
266,79,4
97,322,0
283,109,4
331,136,5
344,230,5
341,301,5
72,31,6
191,203,1
311,28,6
134,193,1
185,217,1
61,284,0
332,124,5
258,43,4
275,73,4
48,299,0
185,41,4
158,135,2
259,118,3
312,41,6
142,180,1
124,12,6
226,133,2
177,181,1
136,194,1
194,211,1
121,42,5
84,32,6
181,226,1
128,12,6
57,293,0
335,132,5
254,52,4
51,307,0
238,97,3
182,239,1
138,189,1
145,188,1
173,190,1
190,220,1
52,320,0
179,93,3
255,65,4
80,322,0
210,117,2
272,95,4
294,111,4
117,51,5
250,175,2
327,96,5
344,260,5
347,267,5
61,17,6
181,177,1
101,294,0
197,49,4
185,247,1
141,197,1
61,314,0
295,124,4
181,94,3
258,73,4
206,43,4
177,211,1
298,132,4
100,310,0
72,12,6
32,32,6
185,198,1
275,54,4
245,39,4
294,141,4
226,114,2
68,46,6
55,61,6
116,216,1
164,177,1
181,207,1
124,197,1
291,84,4
335,113,5
164,94,3
285,98,4
295,154,4
113,28,6
249,143,2
47,25,6
125,210,1
173,171,1
255,46,4
189,43,4
327,77,5
120,27,6
80,303,0
173,88,3
277,62,4
197,113,2
250,156,2
294,92,4
157,133,2
261,107,3
200,120,2
168,198,1
161,199,1
185,228,1
245,152,2
295,105,4
258,54,4
185,52,4
289,119,4
262,120,3
242,99,3
212,84,3
246,165,2
209,114,2
273,164,3
177,192,1
67,13,6
124,23,6
147,177,1
181,237,1
274,84,4
281,83,4
100,291,0
147,94,3
87,331,0
51,318,0
265,128,3
291,114,4
172,126,2
237,33,4
285,128,4
302,158,4
249,173,2
172,43,4
80,333,0
277,92,4
294,122,4
96,300,0
241,137,2
151,198,1
144,199,1
228,152,2
245,182,2
88,60,5
176,38,4
285,79,4
168,52,4
289,149,4
91,327,0
229,165,2
192,114,2
346,278,5
104,53,5
220,33,4
83,291,0
100,321,0
281,113,4
35,34,6
245,133,2
140,42,5
103,32,6
245,50,4
205,91,3
86,299,0
79,300,0
96,330,0
240,160,2
152,6,6
164,188,1
127,199,1
231,111,2
274,65,4
281,64,4
63,283,0
167,195,1
268,79,4
285,109,4
74,327,0
232,124,2
249,154,2
349,237,5
225,42,4
260,43,4
277,73,4
66,291,0
83,321,0
160,135,2
261,118,3
314,41,6
144,180,1
160,52,4
228,133,2
245,163,2
123,42,5
86,32,6
317,48,6
228,50,4
229,146,2
62,300,0
79,330,0
346,259,5
70,15,6
147,188,1
119,51,5
281,94,4
187,246,1
126,50,5
63,313,0
207,29,4
180,123,2
345,222,5
215,124,2
232,154,2
349,267,5
305,21,6
208,42,4
143,197,1
186,184,1
260,73,4
333,116,5
79,281,0
227,88,3
34,31,6
228,163,2
167,176,1
268,60,4
217,36,4
93,57,5
74,308,0
252,105,3
271,67,4
349,218,5
219,120,2
346,289,5
70,45,6
57,60,6
190,205,1
264,69,4
280,61,4
163,123,2
228,114,2
307,29,6
191,42,4
126,197,1
179,240,1
89,301,0
186,214,1
62,281,0
300,161,4
159,132,2
74,41,6
127,210,1
313,38,6
187,227,1
150,176,1
159,49,4
268,90,4
178,178,1
194,50,4
50,309,0
57,308,0
85,310,0
208,106,2
349,248,5
202,120,2
90,34,6
60,19,6
179,191,1
138,204,1
260,54,4
166,206,1
183,236,1
190,235,1
66,302,0
300,112,4
244,99,3
333,97,5
53,317,0
214,84,3
248,165,2
211,114,2
69,13,6
251,172,2
211,31,4
182,199,1
239,33,4
329,106,5
89,331,0
186,244,1
70,26,6
190,186,1
224,91,3
207,40,4
33,309,0
40,308,0
291,148,4
85,340,0
349,278,5
185,120,2
243,137,2
97,59,5
60,49,6
179,221,1
121,204,1
89,282,0
186,195,1
243,54,4
333,127,5
93,327,0
290,86,4
44,32,6
194,114,2
106,53,5
324,84,5
130,198,1
194,31,4
187,32,4
117,213,1
247,49,4
85,291,0
222,33,4
181,46,4
118,17,6
179,172,1
138,185,1
77,30,6
166,187,1
173,186,1
80,318,0
94,285,0
53,298,0
190,40,4
234,123,2
251,153,2
271,153,3
182,180,1
175,181,1
191,53,4
234,40,4
169,195,1
89,312,0
186,225,1
279,72,4
251,70,4
76,327,0
296,102,4
290,116,4
263,117,3
57,22,6
153,178,1
170,208,1
76,68,5
218,86,3
68,291,0
85,321,0
291,129,4
282,80,4
230,49,4
88,328,0
266,125,3
319,48,6
149,187,1
166,217,1
173,216,1
165,59,4
300,123,4
287,138,4
96,315,0
267,138,3
234,153,2
158,181,1
189,246,1
152,195,1
96,56,5
89,342,0
262,72,4
286,101,4
88,279,0
182,123,2
279,102,4
296,132,4
290,146,4
210,42,4
287,89,4
291,159,4
84,288,0
109,33,6
43,30,6
121,215,1
169,176,1
132,187,1
294,148,4
141,39,5
233,170,2
76,308,0
323,82,5
273,67,4
290,97,4
79,315,0
257,112,3
230,113,2
