imagecol,imagerow,cluster.init
150,131,2
288,103,4
181,20,5
299,54,5
272,148,3
190,14,5
275,156,3
243,234,2
242,171,2
64,78,5
280,214,3
133,131,2
101,209,1
234,269,2
73,72,5
311,62,5
315,39,6
278,77,4
272,178,3
105,204,1
73,282,0
242,201,2
96,30,6
182,14,5
300,48,5
101,152,2
120,114,3
185,22,5
303,56,5
270,71,4
287,101,4
271,146,3
189,209,1
290,22,5
149,59,4
250,63,4
133,104,3
168,22,5
189,239,1
172,343,1
230,289,2
257,67,4
100,149,2
59,52,6
71,234,1
135,67,4
119,112,3
55,76,5
185,199,1
188,206,1
67,77,5
180,304,1
148,57,4
249,61,4
63,24,6
86,157,2
50,77,5
26,308,0
54,60,6
63,54,6
135,40,5
183,121,2
82,134,3
66,179,2
38,252,1
114,308,0
86,130,3
348,256,5
336,150,5
175,121,2
184,115,2
345,278,5
37,207,2
53,58,6
85,85,4
344,216,5
348,286,5
94,79,4
336,180,5
72,138,3
335,118,5
161,129,2
327,82,5
300,217,4
344,246,5
101,280,0
332,140,5
303,225,4
29,307,0
335,148,5
174,119,2
302,163,4
133,22,6
279,234,3
52,160,3
300,247,4
138,39,5
89,87,4
347,283,5
36,205,2
148,125,2
303,255,4
125,196,1
274,212,3
302,193,4
97,60,5
262,106,3
273,150,3
300,277,4
129,192,1
294,291,4
331,84,5
100,277,0
125,22,6
104,347,0
299,215,4
303,157,4
274,242,3
160,57,4
295,121,4
79,90,4
144,102,3
273,180,3
246,181,2
88,84,4
153,96,3
83,277,0
278,238,3
318,79,5
192,9,5
176,54,4
285,95,4
295,285,4
111,147,2
262,300,3
273,210,3
246,211,2
201,3,5
240,225,2
257,296,3
261,104,3
120,141,2
75,67,5
124,20,6
92,214,1
237,247,2
274,81,4
241,96,3
124,137,2
46,165,3
293,44,5
240,255,2
260,59,4
143,100,3
228,283,2
297,39,5
91,65,5
231,291,2
225,305,2
78,222,1
110,145,2
261,298,3
65,71,5
184,284,1
74,65,5
187,292,1
58,110,4
191,234,1
186,230,1
97,128,3
215,121,2
301,41,5
106,122,3
61,48,6
219,117,2
70,42,6
82,224,1
126,73,4
110,118,3
154,29,5
251,56,4
183,282,1
73,167,2
187,224,1
202,117,2
179,322,1
190,232,1
37,297,0
215,94,3
48,248,1
185,117,2
68,175,2
166,184,1
113,74,4
31,74,6
43,256,1
230,46,4
100,127,3
40,68,6
149,184,1
233,54,4
351,263,5
140,10,6
343,227,5
229,1,5
99,82,4
213,46,4
67,172,2
197,92,3
347,223,5
298,271,4
135,192,1
103,78,4
107,55,5
108,327,0
112,72,4
196,46,4
337,143,5
111,335,0
180,91,3
116,55,5
54,155,3
277,160,3
347,253,5
38,200,2
298,301,4
63,149,3
269,124,3
135,135,2
236,139,2
219,5,5
337,173,5
144,129,2
99,55,5
67,145,3
277,190,3
244,205,2
304,218,4
66,100,4
289,105,4
308,67,5
292,112,4
277,220,3
276,157,3
244,235,2
280,227,3
75,94,4
70,287,0
53,153,3
301,240,4
102,210,1
179,19,5
235,137,2
324,52,6
235,271,2
93,36,6
276,187,3
301,270,4
171,89,3
268,286,3
287,27,5
146,64,4
304,57,5
292,306,4
60,291,0
85,36,6
129,140,2
97,218,1
247,174,2
69,285,0
272,123,3
94,30,6
138,134,2
303,12,6
320,42,6
169,23,5
178,17,5
68,36,6
112,140,2
247,204,2
52,81,5
61,75,5
136,68,4
291,29,5
275,74,4
96,215,1
278,82,4
245,97,3
255,66,4
181,306,1
173,25,5
185,248,1
225,89,3
64,26,6
67,33,6
226,298,2
47,293,0
137,62,4
51,79,5
55,62,6
185,278,1
51,289,0
188,285,1
124,115,3
64,56,6
297,17,6
98,121,3
59,237,1
123,70,4
91,160,2
349,287,5
115,315,0
171,124,2
106,351,0
45,188,2
126,51,5
345,223,5
54,182,2
333,117,5
90,88,4
336,125,5
58,178,2
341,183,5
345,253,5
77,141,3
333,147,5
114,313,0
300,162,4
336,155,5
105,348,0
76,96,4
345,283,5
275,243,3
329,107,5
300,192,4
149,132,2
344,221,5
332,115,5
158,126,2
299,130,4
299,264,4
109,320,0
291,94,4
304,188,4
130,199,1
295,298,4
302,272,4
112,31,6
300,222,4
121,25,6
193,11,5
40,163,3
299,160,4
299,294,4
105,280,0
270,117,3
113,199,1
76,69,5
85,63,5
116,207,1
234,282,2
278,183,3
245,198,2
88,280,0
241,232,2
222,311,2
271,263,3
258,303,3
262,111,3
229,126,2
246,156,2
306,53,5
310,30,6
290,98,4
278,213,3
197,13,5
245,228,2
44,165,3
71,280,0
242,250,2
229,290,2
246,99,3
298,47,5
184,199,1
164,58,4
282,92,4
301,54,5
148,103,3
108,144,2
216,122,2
63,70,5
268,70,4
314,32,6
83,225,1
147,58,4
248,62,4
131,103,3
92,219,1
208,116,2
79,68,5
252,58,4
98,148,2
69,233,1
183,197,1
220,124,2
188,255,1
244,52,4
150,38,5
61,23,6
159,32,5
175,325,1
94,125,3
78,170,2
227,52,4
33,300,0
65,19,6
114,76,4
133,38,5
348,269,5
187,199,1
231,48,4
190,120,2
65,49,6
230,2,5
84,128,3
214,48,4
109,77,4
173,120,2
112,336,0
35,206,2
298,186,4
145,13,6
39,202,2
64,151,3
234,4,5
48,196,2
298,216,4
40,253,1
113,330,0
217,4,5
201,49,4
298,246,4
334,110,5
123,195,1
91,81,4
95,58,5
274,127,3
302,242,4
184,49,4
112,298,0
260,105,3
244,150,2
233,2,5
265,291,3
298,148,4
334,140,5
168,95,3
98,276,0
301,155,4
236,248,2
274,157,3
62,103,4
132,15,6
241,172,2
207,8,5
132,132,2
54,160,3
277,165,3
244,180,2
216,2,5
297,243,4
330,100,5
334,170,5
151,95,3
297,115,4
301,185,4
269,263,3
316,78,5
58,156,3
241,202,2
99,60,5
174,53,4
240,140,2
297,145,4
301,215,4
269,72,4
305,64,5
272,79,4
90,213,1
191,217,1
239,95,3
122,136,2
99,207,1
81,39,6
309,60,5
93,221,1
297,175,4
232,268,2
191,247,1
223,304,2
259,296,3
134,67,4
48,84,5
183,20,5
118,113,3
48,294,0
57,288,0
238,92,3
157,26,5
173,185,1
186,279,1
243,97,3
85,41,6
182,313,1
85,158,2
56,243,1
170,341,1
49,78,5
124,71,4
60,239,1
133,65,4
230,92,3
117,110,3
84,218,1
72,37,6
185,223,1
229,47,4
80,166,2
213,92,3
120,48,5
108,122,3
169,339,1
112,118,3
196,92,3
75,167,2
164,183,1
136,46,5
167,190,1
111,73,4
219,51,4
79,163,2
47,241,1
38,66,6
50,248,1
110,52,5
212,90,3
346,254,5
119,46,5
349,262,5
337,156,5
211,45,4
77,97,4
147,9,6
195,90,3
346,284,5
75,140,3
59,185,2
337,186,5
159,127,2
293,292,4
243,236,2
114,54,5
333,92,5
110,322,0
101,211,1
332,164,5
106,356,0
61,148,3
142,127,2
275,188,3
82,278,0
300,137,4
65,144,3
300,271,4
114,201,1
267,286,3
299,209,4
303,58,5
271,148,3
275,218,3
329,82,5
64,99,4
263,112,3
68,286,0
299,239,4
266,120,3
319,43,6
45,166,3
146,129,2
271,178,3
239,256,2
275,248,3
177,18,5
189,241,1
72,282,0
263,276,3
230,291,2
81,276,0
84,283,0
109,28,6
299,269,4
272,270,3
266,284,3
299,48,5
190,8,5
274,75,4
291,105,4
189,271,1
302,56,5
275,150,3
128,108,3
242,165,2
193,16,5
267,114,3
234,129,2
315,33,6
104,210,1
148,59,4
105,285,0
237,137,2
238,253,2
242,195,2
59,73,5
286,20,5
59,283,0
221,125,2
226,311,2
132,110,3
273,73,4
184,308,1
233,261,2
152,61,4
106,116,3
90,161,2
62,24,6
180,17,5
115,110,3
223,88,3
99,155,2
213,119,2
71,228,1
103,151,2
62,54,6
122,114,3
196,119,2
309,38,6
180,298,1
183,306,1
200,115,2
57,236,1
188,230,1
171,334,1
252,63,4
179,119,2
29,309,0
38,303,0
183,115,2
76,142,3
66,173,2
335,180,5
37,258,1
85,136,3
331,86,5
235,6,5
169,123,2
41,254,1
178,123,2
52,181,2
331,116,5
88,86,4
202,51,4
109,303,0
227,0,5
97,81,4
124,196,1
230,7,5
339,182,5
161,123,2
112,311,0
279,198,3
331,146,5
298,161,4
347,247,5
185,51,4
303,219,4
109,333,0
274,170,3
210,0,5
335,142,5
302,157,4
133,16,6
279,228,3
52,154,3
294,121,4
330,113,5
298,191,4
347,277,5
36,199,2
319,70,5
168,51,4
303,249,4
270,264,3
113,305,0
302,187,4
128,198,1
273,272,3
100,61,5
205,7,5
278,196,3
119,24,6
200,3,5
104,341,0
265,108,3
74,67,5
103,279,0
274,236,3
268,116,3
302,217,4
83,61,5
67,106,4
273,174,3
298,123,4
221,5,5
172,53,4
220,309,2
156,98,3
86,279,0
224,117,2
241,147,2
321,81,5
273,204,3
195,11,5
204,5,5
188,50,4
139,98,3
69,279,0
264,106,3
46,159,3
87,63,5
293,38,5
240,249,2
296,45,5
190,234,1
313,75,5
162,56,4
244,98,3
280,90,4
297,120,4
97,149,2
211,113,2
171,50,4
155,95,3
214,121,2
224,311,2
231,285,2
312,30,6
72,230,1
243,53,4
190,264,1
194,113,2
69,42,6
81,224,1
236,92,3
158,33,5
187,286,1
181,300,1
292,35,5
186,224,1
276,80,4
178,188,1
215,115,2
36,297,0
109,123,3
186,254,1
45,291,0
242,50,4
226,95,3
161,188,1
198,115,2
35,252,1
148,37,5
138,68,4
44,246,1
157,31,5
186,284,1
206,88,3
76,169,2
48,242,1
121,68,4
44,72,6
39,68,6
144,14,6
188,118,2
134,45,5
230,97,3
47,197,2
165,190,1
212,46,4
229,52,4
107,327,0
120,53,5
350,269,5
233,48,4
338,163,5
43,70,6
152,186,1
124,49,5
343,221,5
107,357,0
62,149,3
143,12,6
46,194,2
346,229,5
277,252,3
232,3,5
216,48,4
334,123,5
200,93,3
110,57,5
111,329,0
215,3,5
199,48,4
65,100,4
334,153,5
183,93,3
63,143,3
74,94,4
272,125,3
41,202,2
66,151,3
342,219,5
239,141,2
243,211,2
110,297,0
166,93,3
102,57,5
106,34,6
272,155,3
275,163,3
110,30,6
243,241,2
110,327,0
280,221,3
89,34,6
297,292,4
69,102,4
311,69,5
328,99,5
272,185,3
105,211,1
235,131,2
271,123,3
271,257,3
222,305,2
238,138,2
82,283,0
182,21,5
280,251,3
300,55,5
267,70,4
191,15,5
303,63,5
56,289,0
270,78,4
189,216,1
290,29,5
158,60,4
142,105,3
72,287,0
132,66,4
230,296,2
116,111,3
100,156,2
68,234,1
181,19,5
266,68,4
125,105,3
64,77,5
83,39,6
148,64,4
168,340,1
96,29,6
58,237,1
177,334,1
122,70,4
67,27,6
120,113,3
67,231,1
131,64,4
228,91,3
135,47,5
59,288,0
144,41,5
188,279,1
78,164,2
227,46,4
211,91,3
87,158,2
118,47,5
86,137,3
127,41,5
62,239,1
184,122,2
345,285,5
53,65,6
344,223,5
158,128,2
77,162,2
350,239,5
171,339,1
332,147,5
181,87,3
171,118,2
335,155,5
64,145,3
48,190,2
344,283,5
73,139,3
57,184,2
157,126,2
246,158,2
121,46,5
129,199,1
97,277,0
331,91,5
138,193,1
336,149,5
44,167,3
303,164,4
109,278,0
206,9,5
274,249,3
76,90,4
295,128,4
37,206,2
246,188,2
112,199,1
80,277,0
300,186,4
88,91,4
108,29,6
278,245,3
299,124,4
303,194,4
189,9,5
173,54,4
335,117,5
157,99,3
302,132,4
295,292,4
302,266,4
246,218,2
182,48,4
201,10,5
121,19,6
261,111,3
314,34,6
245,156,2
303,224,4
124,27,6
237,254,2
156,54,4
140,99,3
43,165,3
302,162,4
116,201,1
98,33,6
88,64,5
234,276,2
228,290,2
297,46,5
107,27,6
286,96,4
264,283,3
264,62,4
258,297,3
225,312,2
91,282,0
262,105,3
310,24,6
240,164,2
313,31,6
265,113,3
232,128,2
74,72,5
160,56,4
74,282,0
229,284,2
83,276,0
284,18,5
301,48,5
102,152,2
192,8,5
187,201,1
191,271,1
176,53,4
111,146,2
130,108,3
219,124,2
248,56,4
150,59,4
187,231,1
159,53,4
179,195,1
179,329,1
190,239,1
174,325,1
37,304,0
182,116,2
187,261,1
283,16,5
224,95,3
66,39,6
146,36,5
304,29,6
60,53,6
186,199,1
247,53,4
37,67,6
49,249,1
178,327,1
97,127,3
27,308,0
230,53,4
40,75,6
149,191,1
36,302,0
348,263,5
136,40,5
145,34,5
210,46,4
194,91,3
64,172,2
132,191,1
35,257,1
233,4,5
109,71,4
108,334,0
39,253,1
177,91,3
132,17,6
96,124,3
35,200,2
277,167,3
216,4,5
200,49,4
44,194,2
269,131,3
225,-1,5
95,79,4
160,91,3
99,62,5
277,197,3
148,15,6
108,56,5
347,290,5
244,212,2
167,94,3
301,217,4
221,51,4
208,-1,5
274,219,3
122,21,6
131,15,6
277,227,3
317,68,5
104,354,0
301,247,4
204,51,4
229,0,5
268,263,3
276,194,3
98,60,5
265,285,3
301,277,4
187,51,4
304,64,5
296,121,4
65,105,4
38,199,2
244,174,2
297,237,4
247,181,2
170,51,4
301,179,4
154,96,3
236,138,2
272,130,3
94,37,6
316,72,5
320,49,6
231,268,2
222,116,2
178,24,5
297,267,4
80,225,1
247,211,2
121,141,2
89,219,1
57,105,4
291,36,5
308,66,5
238,247,2
275,81,4
292,111,4
242,96,3
93,215,1
177,189,1
294,44,5
44,82,5
307,21,6
324,51,6
191,241,1
185,255,1
44,292,0
222,89,3
64,33,6
259,290,3
48,78,5
226,305,2
234,90,3
121,114,3
156,32,5
287,26,5
146,63,4
185,285,1
271,71,4
51,296,0
60,290,0
120,69,4
88,159,2
303,11,6
56,237,1
169,22,5
107,122,3
47,63,6
173,343,1
68,35,6
51,59,6
136,67,4
110,73,4
115,322,0
42,70,6
216,94,3
151,187,1
123,50,5
225,88,3
67,32,6
132,44,5
163,188,1
345,230,5
70,144,3
54,189,2
333,124,5
114,290,0
167,184,1
208,88,3
74,140,3
58,185,2
83,134,3
345,260,5
333,154,5
114,320,0
41,68,6
150,184,1
73,95,4
191,88,3
332,92,5
102,348,0
349,256,5
122,48,5
82,89,4
337,150,5
341,220,5
300,199,4
332,122,5
349,286,5
299,271,4
337,180,5
109,327,0
159,121,2
304,195,4
118,25,6
181,92,3
40,170,3
299,167,4
299,301,4
105,287,0
72,93,4
270,124,3
136,135,2
304,225,4
113,206,1
145,129,2
279,252,3
300,131,4
278,190,3
245,205,2
85,280,0
243,156,2
262,118,3
275,212,3
117,22,6
68,70,5
306,60,5
67,100,4
290,105,4
263,106,3
278,220,3
68,280,0
299,233,4
105,347,0
266,114,3
233,129,2
103,210,1
275,242,3
262,282,3
295,46,5
229,297,2
262,61,4
279,91,4
145,102,3
278,250,3
298,54,5
265,69,4
84,277,0
108,151,2
266,278,3
63,77,5
189,14,5
112,30,6
225,123,2
189,265,1
302,50,5
112,147,2
234,251,2
147,65,4
131,110,3
95,30,6
66,232,1
261,59,4
217,123,2
98,155,2
53,81,5
183,204,1
62,75,5
188,262,1
79,222,1
244,59,4
71,279,0
188,292,1
175,332,1
94,132,3
256,67,4
33,307,0
65,26,6
184,198,1
98,128,3
142,39,5
62,48,6
61,177,2
65,56,6
248,61,4
97,83,4
183,300,1
36,258,1
182,121,2
56,185,2
146,41,5
340,172,5
186,117,2
165,121,2
37,252,1
348,238,5
137,194,1
146,188,1
128,20,6
47,158,3
198,49,4
298,253,4
334,117,5
55,183,2
91,88,4
274,134,3
302,249,4
230,1,5
100,82,4
165,94,3
293,97,4
95,275,0
112,305,0
277,142,3
331,140,5
298,155,4
334,147,5
136,192,1
188,52,4
274,164,3
132,22,6
241,179,2
302,279,4
213,1,5
112,335,0
132,139,2
35,205,2
277,172,3
244,187,2
330,107,5
298,185,4
334,177,5
151,102,3
297,122,4
301,192,4
269,270,3
171,52,4
155,97,3
274,194,3
115,22,6
241,209,2
180,46,4
256,102,3
115,139,2
273,132,3
273,266,3
240,147,2
297,152,4
301,222,4
63,104,4
41,163,3
241,239,2
90,220,1
235,253,2
122,143,2
99,214,1
77,69,5
309,67,5
276,82,4
86,63,5
232,275,2
159,99,3
256,296,3
184,48,4
308,22,6
223,311,2
260,104,3
244,149,2
236,247,2
142,99,3
82,40,6
186,286,1
210,119,2
76,171,2
296,39,5
300,16,6
166,27,5
280,84,4
101,120,3
247,99,3
68,228,1
40,295,0
214,115,2
109,144,2
49,85,5
185,200,1
246,54,4
69,36,6
84,225,1
272,78,4
197,115,2
185,230,1
210,92,3
170,29,5
35,303,0
299,20,6
169,346,1
144,35,5
39,299,0
226,89,3
52,66,6
153,29,5
245,52,4
205,93,3
164,190,1
176,325,1
95,125,3
209,89,3
79,170,2
47,248,1
228,52,4
34,300,0
346,261,5
147,190,1
124,70,4
192,89,3
143,33,5
346,291,5
98,76,4
231,3,5
120,47,5
333,99,5
350,263,5
110,329,0
42,192,2
338,157,5
155,187,1
196,91,3
46,188,2
97,61,5
346,223,5
71,137,3
65,151,3
300,278,4
338,187,5
349,231,5
138,187,1
179,91,3
271,155,3
239,233,2
110,51,5
329,89,5
296,104,4
183,87,3
299,246,4
337,155,5
271,185,3
77,96,4
243,205,2
276,243,3
263,283,3
106,28,6
150,132,2
299,276,4
307,67,5
274,82,4
275,157,3
243,235,2
242,172,2
296,298,4
267,121,3
133,132,2
101,210,1
234,136,2
73,73,5
315,40,6
245,180,2
238,260,2
275,187,3
242,202,2
47,79,5
96,31,6
56,73,5
245,210,2
303,57,5
270,72,4
59,290,0
189,210,1
242,232,2
289,35,5
91,213,1
259,303,3
306,65,5
273,80,4
230,126,2
100,207,1
319,42,6
168,23,5
322,49,6
233,268,2
177,17,5
189,240,1
180,24,5
262,66,4
115,117,3
230,290,2
59,53,6
135,68,4
119,113,3
144,62,4
188,207,1
128,107,3
58,288,0
180,305,1
118,68,4
249,62,4
183,313,1
63,25,6
86,158,2
188,237,1
171,341,1
66,33,6
50,78,5
63,55,6
82,135,3
66,180,2
62,23,6
49,63,6
130,42,5
53,59,6
348,287,5
94,80,4
336,181,5
72,139,3
327,83,5
331,153,5
170,124,2
347,254,5
303,226,4
109,340,0
335,149,5
144,130,2
302,164,4
279,235,3
52,161,3
153,124,2
36,206,2
347,284,5
303,256,4
125,197,1
270,271,3
113,312,0
335,179,5
302,194,4
134,191,1
116,23,6
294,292,4
331,85,5
104,348,0
265,115,3
274,243,3
302,224,4
111,205,1
295,122,4
83,68,5
273,181,3
246,182,2
143,128,2
331,115,5
88,85,4
153,97,3
298,130,4
241,154,2
124,195,1
273,211,3
246,212,2
201,4,5
240,226,2
257,297,3
330,82,5
298,160,4
261,105,3
120,142,2
139,105,3
264,113,3
237,248,2
231,128,2
46,166,3
240,256,2
260,60,4
143,101,3
297,127,4
211,120,2
168,50,4
187,12,5
253,99,3
106,150,2
237,144,2
264,277,3
224,318,2
231,292,2
70,70,5
78,223,1
110,146,2
87,217,1
119,140,2
74,66,5
187,293,1
292,42,5
186,231,1
178,195,1
178,329,1
215,122,2
305,19,6
220,308,2
106,123,3
36,304,0
191,265,1
239,50,4
186,261,1
45,298,0
70,43,6
82,225,1
64,57,6
193,118,2
154,30,5
73,168,2
44,253,1
222,50,4
186,291,1
190,233,1
96,126,3
182,197,1
48,249,1
105,120,3
185,118,2
190,263,1
246,59,4
104,75,4
68,176,2
230,47,4
100,128,3
40,69,6
149,185,1
233,55,4
63,177,2
140,11,6
39,304,0
343,228,5
229,2,5
99,83,4
213,47,4
111,306,0
67,173,2
346,236,5
277,259,3
108,77,4
38,258,1
135,193,1
107,56,5
196,47,4
111,336,0
180,92,3
135,19,6
298,302,4
63,150,3
144,13,6
343,288,5
163,92,3
342,226,5
239,148,2
228,0,5
260,289,3
98,81,4
212,45,4
110,304,0
272,162,3
202,6,5
186,51,4
49,158,3
304,219,4
33,203,2
211,0,5
195,45,4
244,236,2
280,228,3
85,64,5
75,95,4
53,154,3
272,192,3
94,58,5
102,211,1
62,148,3
268,123,3
46,193,2
271,130,3
324,53,6
271,264,3
162,90,3
276,188,3
301,137,4
301,271,4
61,103,4
304,58,5
276,218,3
65,99,4
84,61,5
290,36,5
69,286,0
272,124,3
138,135,2
303,13,6
320,43,6
258,102,3
242,147,2
178,18,5
306,21,6
227,296,2
323,51,6
43,292,0
247,205,2
89,213,1
61,76,5
92,220,1
80,39,6
312,37,6
177,311,1
96,216,1
164,26,5
278,83,4
245,98,3
212,113,2
238,137,2
302,11,6
47,84,5
67,34,6
47,294,0
51,80,5
237,92,3
156,26,5
172,185,1
188,286,1
59,238,1
123,71,4
127,48,5
107,116,3
91,161,2
50,64,6
132,65,4
46,291,0
45,246,1
93,124,3
207,88,3
77,169,2
63,30,6
350,246,5
171,346,1
171,125,2
58,236,1
122,69,4
190,88,3
70,138,3
54,183,2
350,276,5
344,290,5
73,146,3
154,125,2
336,126,5
345,254,5
77,142,3
118,46,5
333,148,5
121,53,5
114,314,0
101,354,0
332,86,5
106,278,0
336,156,5
303,171,4
76,97,4
345,284,5
295,135,4
85,91,4
80,284,0
300,193,4
344,222,5
53,181,2
278,252,3
332,116,5
89,278,0
336,186,5
158,127,2
299,131,4
303,201,4
189,16,5
324,80,5
335,124,5
302,139,4
295,299,4
302,273,4
198,10,5
246,225,2
310,58,5
132,133,2
300,223,4
96,281,0
121,26,6
40,164,3
299,161,4
130,20,6
156,61,4
109,351,0
302,169,4
241,203,2
273,126,3
104,26,6
267,268,3
261,282,3
299,191,4
148,131,2
107,34,6
241,233,2
258,304,3
289,18,5
225,319,2
262,112,3
229,127,2
246,157,2
310,31,6
99,208,1
71,71,5
265,120,3
131,131,2
232,135,2
246,187,2
229,291,2
83,283,0
183,21,5
301,55,5
118,114,3
108,145,2
192,15,5
187,208,1
268,71,4
127,108,3
225,117,2
66,283,0
228,125,2
75,73,5
317,40,6
147,59,4
131,104,3
237,253,2
187,238,1
94,153,2
208,117,2
179,202,1
228,289,2
297,45,5
98,149,2
69,234,1
183,198,1
187,268,1
142,60,4
191,117,2
186,206,1
313,30,6
244,53,4
184,290,1
247,60,4
61,24,6
159,33,5
175,326,1
94,126,3
169,340,1
78,171,2
227,53,4
33,301,0
61,54,6
348,270,5
181,121,2
142,33,5
55,185,2
145,41,5
80,134,3
64,179,2
36,252,1
109,78,4
128,41,5
226,50,4
96,131,3
35,207,2
225,5,5
145,14,6
64,152,3
277,204,3
88,131,3
111,281,0
131,22,6
277,234,3
34,204,2
298,247,4
59,153,3
351,269,5
229,7,5
123,196,1
268,270,3
95,59,5
111,311,0
132,190,1
114,22,6
184,50,4
329,83,5
298,277,4
265,292,3
301,284,4
108,333,0
98,277,0
62,104,4
239,257,2
329,113,5
54,161,3
277,166,3
296,128,4
38,206,2
244,181,2
216,3,5
297,244,4
200,48,4
151,96,3
334,171,5
81,277,0
269,130,3
301,186,4
269,264,3
236,145,2
272,137,3
272,271,3
316,79,5
58,157,3
99,61,5
190,9,5
174,54,4
240,141,2
259,103,3
244,211,2
199,3,5
297,274,4
247,218,2
183,48,4
167,93,3
118,141,2
301,216,4
73,67,5
305,65,5
272,80,4
191,218,1
66,106,4
157,54,4
239,96,3
141,99,3
276,163,3
81,40,6
244,241,2
150,93,3
251,97,3
255,301,3
307,28,6
191,248,1
235,277,2
222,317,2
185,262,1
44,299,0
64,40,6
259,297,3
226,312,2
153,31,5
117,138,2
304,63,5
57,289,0
185,292,1
271,78,4
238,93,3
190,216,1
210,113,2
213,120,2
182,314,1
104,121,3
303,18,6
56,244,1
169,29,5
113,115,3
221,93,3
47,70,6
190,246,1
43,297,0
68,42,6
133,66,4
205,114,2
152,29,5
185,224,1
242,95,3
177,188,1
84,39,6
180,195,1
212,118,2
108,123,3
119,74,4
139,12,6
103,119,3
241,50,4
225,95,3
160,188,1
67,39,6
205,87,3
75,168,2
224,50,4
115,51,5
176,319,1
79,164,2
38,67,6
50,249,1
228,46,4
212,91,3
59,243,1
231,54,4
349,263,5
337,157,5
341,227,5
227,1,5
211,46,4
195,91,3
346,285,5
65,172,2
337,187,5
159,128,2
110,72,4
194,46,4
115,321,0
178,91,3
333,93,5
142,11,6
106,357,0
61,149,3
72,100,4
142,128,2
45,194,2
226,-1,5
101,32,6
333,123,5
300,138,4
65,145,3
278,197,3
109,56,5
303,146,4
94,281,0
243,163,2
275,219,3
242,234,2
64,100,4
306,67,5
300,168,4
278,227,3
73,94,4
100,209,1
332,91,5
68,287,0
51,153,3
105,354,0
266,121,3
299,240,4
109,203,1
146,130,2
271,179,3
275,249,3
262,289,3
262,68,4
109,29,6
299,270,4
266,285,3
189,272,1
144,64,4
302,57,5
128,109,3
153,58,4
234,130,2
67,284,0
315,34,6
245,174,2
104,211,1
318,41,6
270,123,3
136,134,2
237,138,2
113,205,1
95,37,6
238,254,2
225,294,2
261,66,4
59,74,5
236,93,3
289,29,5
273,74,4
132,111,3
143,62,4
71,286,0
103,209,1
172,332,1
180,18,5
115,111,3
45,292,0
223,89,3
99,156,2
65,33,6
184,205,1
265,68,4
54,286,0
58,72,5
62,55,6
179,311,1
122,115,3
196,120,2
309,39,6
147,64,4
183,307,1
57,237,1
130,63,4
179,120,2
66,231,1
48,63,6
174,343,1
340,179,5
85,137,3
348,245,5
169,124,2
133,44,5
52,182,2
331,117,5
152,124,2
274,141,3
339,183,5
112,312,0
84,134,3
36,257,1
331,147,5
330,84,5
298,162,4
104,276,0
109,334,0
103,348,0
274,171,3
210,1,5
241,186,2
83,89,4
279,229,3
342,220,5
277,179,3
330,114,5
298,192,4
347,278,5
269,277,3
319,71,5
322,78,5
156,126,2
274,201,3
241,216,2
96,79,4
180,53,4
289,94,4
128,199,1
273,139,3
293,298,4
100,62,5
298,222,4
297,159,4
119,25,6
200,4,5
241,246,2
268,117,3
83,62,5
232,282,2
301,131,4
326,80,5
86,280,0
224,118,2
241,148,2
256,303,3
223,318,2
260,111,3
227,126,2
244,156,2
69,70,5
301,161,4
204,6,5
236,254,2
139,99,3
69,280,0
264,107,3
142,106,3
296,46,5
313,76,5
280,91,4
171,51,4
155,96,3
106,144,2
224,312,2
312,31,6
145,57,4
69,43,6
81,225,1
78,37,6
191,223,1
185,237,1
206,116,2
292,36,5
226,287,2
177,335,1
178,189,1
181,197,1
189,116,2
308,21,6
242,51,4
226,317,2
153,36,5
161,189,1
245,59,4
108,79,4
92,124,3
44,247,1
157,32,5
173,325,1
225,51,4
76,170,2
35,73,6
144,189,1
31,300,0
121,69,4
39,69,6
246,53,4
350,240,5
107,77,4
229,53,4
43,245,1
143,187,1
350,270,5
110,336,0
139,17,6
338,164,5
107,358,0
62,150,3
143,13,6
46,195,2
346,230,5
71,144,3
232,4,5
216,49,4
349,238,5
107,50,5
138,194,1
337,132,5
239,240,2
110,58,5
70,99,4
329,96,5
346,260,5
215,4,5
199,49,4
224,-2,5
224,-1,5
272,254,3
192,88,3
337,162,5
304,177,4
93,58,5
66,152,3
275,134,3
243,212,2
198,4,5
260,283,3
182,49,4
166,94,3
231,2,5
175,88,3
299,155,4
60,103,4
275,164,3
243,242,2
296,305,4
300,113,4
149,94,3
267,128,3
89,35,6
133,139,2
214,2,5
328,100,5
299,185,4
272,186,3
271,124,3
93,31,6
275,194,3
238,139,2
242,209,2
96,38,6
300,56,5
105,32,6
56,80,5
181,47,4
56,290,0
270,79,4
271,154,3
295,28,5
189,217,1
242,239,2
64,105,4
263,118,3
230,133,2
247,163,2
230,267,2
100,214,1
319,49,6
168,30,5
233,275,2
177,24,5
189,247,1
230,297,2
68,235,1
266,69,4
125,106,3
160,24,5
189,277,1
55,288,0
188,214,1
83,40,6
180,312,1
234,135,2
86,165,2
63,236,1
188,244,1
47,78,5
66,40,6
50,85,5
67,232,1
131,65,4
59,289,0
144,42,5
175,186,1
240,94,3
87,159,2
127,42,5
176,332,1
50,58,6
62,240,1
194,92,3
53,66,6
69,138,3
72,146,3
335,126,5
77,163,2
171,340,1
44,195,2
303,233,4
