imagecol,imagerow,cluster.init
165,200,1
222,34,4
186,275,1
173,315,1
88,299,0
39,326,0
125,133,2
121,25,6
55,22,6
170,258,1
133,207,1
254,211,2
174,86,3
243,168,2
255,224,2
299,294,4
55,232,1
246,175,2
173,266,1
92,320,0
270,117,3
177,115,2
311,217,4
237,132,2
113,199,1
76,69,5
64,226,1
251,233,2
92,61,5
298,36,5
245,247,2
164,47,4
60,114,4
169,275,1
124,67,4
255,175,2
88,329,0
145,122,2
148,92,3
246,260,2
85,63,5
109,208,1
254,241,2
173,41,4
278,183,3
251,184,2
295,279,4
141,131,2
140,14,6
96,57,5
88,280,0
39,307,0
290,147,4
160,115,2
343,231,5
254,192,2
177,62,4
291,160,4
68,322,0
265,81,4
84,289,0
91,288,0
262,111,3
246,156,2
173,247,1
310,30,6
290,98,4
95,95,4
92,125,3
213,88,3
52,25,6
120,44,5
71,280,0
75,350,0
343,261,5
176,112,2
254,222,2
294,26,5
234,263,2
204,207,1
278,71,4
96,121,3
67,289,0
43,61,6
152,177,1
242,250,2
346,269,5
124,40,5
131,39,5
318,46,6
205,44,4
84,60,5
200,216,1
270,128,3
79,346,0
196,88,3
264,49,4
237,143,2
314,219,4
343,212,5
95,42,6
35,25,6
39,70,6
148,186,1
201,229,1
245,258,2
127,69,4
176,21,5
189,90,3
71,310,0
111,114,3
252,77,4
108,144,2
310,228,4
216,122,2
343,291,5
127,190,1
86,203,1
216,39,4
75,34,6
256,181,2
225,33,4
192,265,1
98,84,4
160,126,2
119,139,2
313,186,4
343,242,5
314,32,6
147,58,4
54,310,0
102,271,0
131,103,3
205,201,1
289,34,5
114,31,6
92,219,1
74,51,6
90,299,0
244,71,4
50,319,0
180,114,2
123,25,6
70,216,1
201,210,1
172,258,1
135,207,1
256,211,2
79,68,5
175,265,1
99,293,0
58,306,0
195,48,4
305,18,6
313,216,4
248,175,2
66,225,1
204,218,1
82,97,4
268,51,4
94,320,0
69,112,4
67,300,0
301,110,4
328,109,5
338,299,5
342,210,5
115,199,1
180,23,5
309,225,4
94,61,5
192,246,1
179,286,1
115,116,3
256,79,4
45,297,0
126,67,4
78,106,4
313,167,4
90,329,0
220,124,2
147,122,2
110,112,3
304,118,4
71,24,6
150,129,2
65,38,6
178,224,1
195,254,1
54,291,0
188,255,1
82,293,0
41,306,0
243,153,2
272,146,3
309,176,4
126,194,1
74,32,6
98,57,5
324,94,5
174,233,1
50,300,0
308,139,4
293,288,4
256,192,2
62,60,6
175,246,1
38,328,0
93,288,0
82,161,2
54,24,6
78,53,6
101,207,1
94,301,0
248,73,4
171,255,1
73,70,5
328,90,5
94,125,3
215,88,3
63,18,6
78,170,2
329,103,5
183,178,1
97,216,1
73,280,0
121,74,4
174,263,1
105,119,3
352,260,5
65,19,6
45,60,6
275,184,3
251,248,2
114,76,4
121,195,1
206,207,1
288,82,4
305,112,4
133,38,5
272,127,3
276,172,3
37,24,6
348,269,5
179,42,4
320,46,6
247,257,2
129,47,5
291,90,4
308,120,4
198,88,3
239,143,2
72,297,0
275,135,3
97,42,6
242,150,2
166,178,1
182,50,4
197,243,1
73,310,0
190,120,2
218,122,2
48,19,6
339,305,5
218,39,4
175,306,1
41,317,0
292,157,4
76,318,0
272,157,3
117,30,6
163,200,1
49,236,1
227,33,4
194,265,1
149,57,4
174,244,1
133,102,3
130,132,2
339,256,5
149,178,1
158,51,4
238,27,4
56,310,0
142,96,3
173,120,2
247,238,2
137,206,1
294,41,5
76,51,6
278,86,4
84,334,0
158,178,1
182,114,2
146,200,1
105,213,1
197,224,1
169,46,4
287,80,4
60,306,0
352,271,5
271,125,3
315,216,4
238,140,2
68,225,1
148,201,1
96,39,6
299,44,5
76,299,0
340,299,5
314,179,4
156,120,2
343,306,5
194,246,1
250,42,4
64,327,0
222,124,2
339,237,5
165,114,2
306,118,4
225,131,2
152,129,2
242,161,2
56,291,0
67,75,5
307,131,4
270,80,4
43,306,0
343,257,5
274,146,3
137,187,1
172,322,1
137,104,3
108,272,0
91,221,1
52,300,0
193,263,1
95,287,0
148,55,4
205,123,2
278,67,4
310,139,4
277,154,3
177,246,1
298,295,4
290,31,5
200,212,1
250,72,4
315,197,4
80,53,6
318,204,4
249,74,4
168,31,5
136,204,1
56,321,0
112,268,0
99,308,0
176,262,1
281,175,3
185,178,1
252,235,2
67,222,1
108,302,0
83,94,4
293,139,4
104,149,2
342,225,5
47,60,6
212,127,2
277,184,3
309,240,4
63,52,6
135,38,5
123,195,1
309,23,6
270,61,4
176,213,1
95,58,5
30,327,0
180,283,1
274,127,3
87,281,0
46,294,0
116,113,3
257,76,4
289,148,4
221,121,2
79,103,4
99,41,6
252,186,2
59,61,6
91,202,1
249,257,2
293,90,4
249,40,4
310,120,4
75,309,0
322,83,5
156,131,2
176,292,1
277,135,3
108,35,6
244,150,2
115,34,6
168,178,1
248,220,2
180,234,1
180,58,4
306,129,4
342,255,5
273,144,3
257,189,2
236,31,4
326,104,5
176,243,1
274,157,3
132,15,6
207,91,3
248,171,2
204,121,2
119,30,6
172,199,1
62,20,6
94,223,1
252,216,2
171,270,1
63,116,4
95,298,0
82,338,0
132,132,2
139,131,2
277,165,3
253,229,2
244,180,2
151,178,1
241,251,2
240,27,4
330,100,5
268,122,3
151,95,3
184,113,2
78,347,0
111,204,1
249,238,2
83,67,5
53,56,6
135,57,4
82,289,0
171,45,4
122,72,4
67,112,4
86,334,0
77,285,0
139,40,5
187,121,2
99,60,5
107,213,1
252,246,2
180,39,4
289,80,4
215,40,4
78,298,0
292,87,4
65,313,0
240,140,2
276,132,3
312,25,6
326,85,5
98,39,6
176,224,1
180,294,1
94,204,1
252,197,2
308,34,6
162,202,1
75,320,0
219,36,4
272,79,4
227,131,2
244,161,2
344,244,5
37,69,6
146,185,1
247,168,2
99,86,4
69,75,5
98,287,0
312,138,4
139,187,1
122,136,2
236,259,2
118,49,5
180,22,5
115,79,4
93,221,1
97,287,0
82,52,6
174,117,2
208,198,1
86,56,5
170,30,5
202,212,1
78,279,0
340,229,5
350,260,5
320,204,4
50,59,6
344,274,5
159,175,1
73,213,1
138,37,5
191,247,1
101,308,0
61,328,0
345,287,5
312,168,4
42,23,6
199,234,1
193,248,1
272,60,4
85,94,4
259,75,4
106,149,2
125,111,3
344,225,5
214,127,2
341,296,5
311,240,4
157,117,2
72,26,6
311,23,6
134,188,1
291,23,5
182,283,1
118,113,3
275,68,4
48,294,0
65,324,0
158,130,2
295,89,4
223,121,2
96,88,4
312,36,6
344,304,5
93,202,1
226,128,2
136,189,1
57,288,0
138,184,1
145,183,1
186,279,1
45,316,0
52,315,0
173,319,1
109,269,0
138,101,3
179,88,3
327,91,5
311,136,4
344,255,5
121,29,6
134,14,6
72,56,6
133,211,1
181,172,1
278,151,3
173,19,5
61,309,0
181,89,3
312,149,4
48,324,0
85,158,2
206,121,2
279,164,3
64,20,6
137,22,6
142,205,1
246,179,2
130,23,6
97,298,0
311,221,4
96,152,2
202,223,1
35,23,6
124,71,4
306,114,4
80,347,0
273,129,3
186,92,3
300,256,4
105,146,2
250,200,2
344,285,5
257,174,2
55,56,6
164,172,1
181,202,1
254,245,2
263,77,4
291,79,4
295,149,4
295,283,4
117,110,3
189,121,2
47,20,6
255,41,4
80,298,0
294,87,4
157,128,2
133,192,1
120,139,2
278,132,3
72,37,6
245,147,2
182,294,1
295,100,4
262,115,3
193,117,2
246,160,2
273,159,3
300,286,4
250,230,2
257,204,2
164,202,1
176,258,1
237,28,4
80,166,2
213,92,3
172,121,2
131,134,2
249,168,2
108,205,1
67,218,1
246,239,2
255,71,4
95,220,1
120,48,5
108,122,3
277,87,4
96,295,0
250,181,2
143,98,3
176,116,2
254,226,2
241,266,2
234,267,2
245,177,2
104,214,1
295,130,4
289,144,4
246,190,2
172,30,5
112,201,1
80,279,0
147,202,1
257,234,2
91,63,5
176,288,1
112,118,3
83,286,0
196,92,3
264,53,4
291,139,4
108,31,6
140,37,5
245,262,2
205,86,3
44,23,6
79,295,0
75,167,2
240,155,2
257,185,2
250,211,2
104,40,6
127,194,1
274,60,4
297,288,4
176,63,4
127,111,3
74,322,0
293,23,5
95,201,1
225,37,4
74,63,5
277,68,4
160,130,2
264,83,4
314,36,6
79,163,2
160,47,4
245,158,2
38,66,6
317,43,6
144,92,3
289,32,5
91,303,0
245,75,4
71,344,0
102,275,0
212,90,3
92,223,1
147,183,1
237,256,2
74,55,6
207,200,1
119,46,5
63,308,0
140,101,3
180,118,2
74,352,0
338,218,5
94,156,2
349,262,5
196,235,1
171,27,5
106,296,0
314,149,4
350,275,5
144,205,1
211,128,2
34,26,6
204,222,1
191,262,1
184,263,1
176,44,4
268,55,4
74,303,0
67,304,0
102,305,0
77,97,4
195,90,3
346,284,5
107,29,6
70,40,6
155,199,1
139,56,4
200,231,1
83,297,0
187,271,1
163,118,2
107,146,2
114,145,2
126,192,1
126,109,3
159,127,2
71,66,5
313,33,6
63,289,0
184,293,1
324,98,5
232,130,2
342,244,5
293,292,4
106,277,0
260,49,4
61,110,4
53,312,0
174,316,1
248,160,2
101,211,1
61,231,1
70,104,4
54,325,0
215,92,3
239,28,4
89,326,0
329,101,5
70,21,6
316,209,4
296,250,4
142,127,2
37,70,6
175,29,5
69,218,1
97,313,0
174,267,1
338,229,5
85,335,0
215,130,2
305,244,4
38,28,6
256,226,2
90,55,5
78,212,1
97,54,5
121,199,1
66,30,6
82,278,0
106,307,0
65,227,1
81,99,4
93,322,0
313,231,4
54,58,6
248,190,2
170,173,1
311,181,4
114,201,1
142,36,5
130,193,1
251,197,2
324,79,5
61,57,6
178,288,1
37,325,0
85,286,0
198,92,3
181,41,4
308,124,4
70,51,6
296,280,4
182,54,4
187,282,1
80,313,0
53,293,0
96,280,0
163,129,2
278,147,3
175,176,1
255,218,2
191,48,4
299,288,4
329,82,5
89,307,0
82,308,0
169,324,1
279,67,4
76,322,0
105,274,0
296,97,4
57,17,6
263,112,3
170,203,1
97,201,1
227,37,4
76,63,5
68,286,0
247,74,4
81,163,2
275,169,3
243,247,2
266,120,3
138,210,1
40,66,6
149,182,1
246,254,2
77,55,6
319,43,6
93,303,0
80,343,0
73,344,0
53,323,0
146,129,2
93,127,3
149,99,3
214,90,3
321,49,6
278,177,3
251,178,2
239,256,2
158,176,1
177,18,5
242,263,2
72,282,0
182,118,2
105,304,0
76,352,0
296,261,4
290,141,4
153,203,1
51,61,6
142,55,4
287,84,4
129,70,4
291,154,4
271,129,3
84,283,0
255,199,2
299,269,4
109,28,6
43,25,6
96,43,6
178,44,4
141,34,5
323,77,5
76,303,0
290,92,4
197,90,3
348,284,5
116,144,2
105,37,6
291,105,4
189,271,1
181,52,4
72,312,0
165,118,2
275,150,3
128,108,3
242,165,2
270,84,4
226,34,4
267,114,3
233,33,4
234,129,2
168,126,2
315,33,6
295,33,5
104,210,1
205,214,1
132,212,1
91,225,1
262,48,4
64,110,4
44,68,6
79,340,0
153,184,1
129,134,2
237,137,2
125,47,5
198,216,1
100,219,1
148,180,1
201,223,1
55,312,0
148,97,3
143,207,1
136,208,1
314,164,4
59,332,0
107,293,0
281,179,3
217,129,2
351,272,5
136,42,5
189,252,1
262,78,4
201,91,3
310,173,4
343,236,5
80,212,1
123,199,1
71,37,6
309,27,6
92,92,4
221,125,2
205,195,1
132,193,1
91,206,1
256,43,4
310,124,4
132,110,3
164,116,2
298,280,4
100,200,1
184,174,1
201,204,1
172,252,1
111,265,0
103,87,4
55,293,0
184,91,3
306,133,4
342,259,5
66,15,6
309,140,4
143,188,1
236,35,4
59,313,0
107,274,0
106,116,3
132,19,6
90,161,2
204,125,2
172,203,1
92,39,6
79,54,6
180,17,5
204,42,4
192,240,1
310,154,4
115,110,3
188,87,3
139,135,2
256,73,4
277,169,3
102,125,3
99,155,2
213,119,2
268,120,3
244,184,2
313,161,4
343,217,5
200,227,1
248,254,2
213,36,4
347,262,5
111,295,0
289,133,4
98,310,0
191,116,2
111,119,3
305,125,4
342,289,5
253,178,2
309,170,4
135,61,4
244,263,2
183,276,1
107,304,0
29,328,0
103,151,2
248,205,2
301,268,4
62,54,6
252,250,2
122,197,1
289,84,4
293,154,4
342,240,5
292,91,4
38,322,0
122,114,3
309,121,4
313,191,4
111,28,6
276,136,3
54,18,6
326,89,5
180,298,1
174,178,1
94,295,0
87,296,0
174,312,1
183,51,4
81,310,0
328,84,5
118,144,2
253,208,2
54,228,1
293,105,4
176,307,1
90,304,0
127,138,2
77,319,0
244,165,2
200,115,2
248,235,2
63,222,1
247,172,2
280,157,3
82,64,5
171,200,1
50,237,1
57,236,1
98,291,0
269,114,3
163,43,4
235,33,4
66,109,4
236,129,2
272,121,3
309,151,4
179,119,2
138,132,2
106,210,1
276,166,3
244,244,2
93,225,1
179,36,4
300,40,5
320,40,6
87,326,0
62,118,4
248,186,2
81,340,0
150,96,3
239,137,2
127,47,5
74,217,1
97,36,6
203,223,1
38,303,0
340,233,5
313,172,4
183,115,2
77,349,0
190,114,2
248,265,2
297,258,4
154,200,1
218,33,4
81,291,0
98,321,0
61,332,0
42,27,6
292,151,4
175,172,1
42,324,0
203,91,3
186,40,4
70,326,0
247,153,2
301,279,4
311,27,6
117,141,2
291,27,5
101,91,4
78,313,0
134,109,3
72,327,0
292,102,4
53,22,6
276,147,3
166,115,2
173,114,2
93,206,1
65,69,5
247,232,2
72,68,5
64,291,0
271,81,4
319,201,4
315,48,6
36,71,6
169,123,2
145,187,1
203,204,1
296,30,5
105,207,1
340,214,5
327,95,5
109,273,0
68,15,6
315,210,4
247,183,2
198,231,1
154,181,1
173,23,5
68,219,1
61,313,0
238,268,2
312,153,4
292,132,4
206,125,2
340,293,5
36,22,6
64,24,6
81,54,6
303,21,6
206,42,4
177,210,1
194,240,1
190,87,3
315,161,4
101,155,2
339,231,5
158,202,1
178,26,5
88,207,1
340,244,5
307,125,4
109,303,0
43,300,0
60,330,0
84,95,4
344,289,5
146,54,4
124,196,1
185,276,1
137,98,3
312,183,4
161,123,2
295,153,4
124,113,3
302,259,4
121,143,2
47,24,6
64,54,6
194,270,1
290,25,5
181,285,1
47,321,0
170,117,2
133,107,3
257,40,4
294,91,4
278,136,3
315,191,4
311,38,6
291,38,5
157,49,4
182,298,1
185,51,4
275,83,4
92,303,0
274,170,3
56,228,1
250,234,2
331,97,5
96,224,1
267,47,4
168,276,1
237,32,4
51,317,0
144,123,2
339,212,5
172,125,2
133,16,6
249,172,2
108,209,1
91,158,2
173,200,1
253,242,2
172,42,4
255,75,4
68,109,4
327,106,5
60,311,0
153,117,2
274,121,3
311,151,4
307,240,4
140,132,2
347,277,5
241,136,2
278,166,3
103,122,3
68,26,6
71,33,6
307,23,6
295,134,4
249,251,2
188,264,1
279,179,3
149,126,2
125,190,1
253,193,2
67,42,6
88,97,4
47,302,0
40,303,0
136,58,4
128,198,1
249,202,2
103,31,6
156,200,1
35,330,0
92,284,0
205,90,3
44,27,6
294,151,4
274,151,3
177,172,1
75,171,2
250,215,2
119,24,6
252,210,2
254,43,4
95,292,0
253,223,2
293,27,5
74,67,5
62,224,1
277,72,4
294,102,4
103,279,0
330,94,5
268,116,3
245,162,2
38,70,6
120,71,4
55,226,1
249,232,2
98,213,1
234,35,4
241,34,4
104,116,3
75,284,0
58,233,1
289,129,4
67,106,4
74,105,4
209,124,2
160,172,1
250,245,2
67,23,6
139,34,5
147,187,1
237,260,2
180,209,1
107,207,1
116,80,4
126,49,5
70,311,0
100,125,3
249,183,2
47,65,6
156,181,1
135,43,5
196,239,1
240,268,2
175,60,4
86,279,0
79,280,0
103,309,0
241,147,2
58,59,6
94,198,1
167,175,1
252,191,2
217,35,4
224,34,4
75,314,0
34,327,0
107,33,6
160,202,1
50,23,6
90,207,1
83,301,0
204,88,3
345,251,5
74,169,2
50,233,1
249,213,2
228,30,4
118,43,5
292,24,5
139,98,3
86,309,0
79,310,0
276,69,4
341,260,5
59,227,1
135,107,3
232,134,2
65,288,0
87,63,5
293,38,5
203,219,1
316,45,6
296,45,5
203,43,4
66,301,0
341,211,5
187,88,3
97,149,2
300,257,4
345,281,5
199,228,1
155,178,1
174,20,5
69,309,0
62,310,0
135,16,6
82,207,1
317,220,4
344,219,5
93,158,2
214,121,2
341,290,5
150,205,1
207,39,4
214,38,4
338,233,5
345,232,5
349,277,5
158,124,2
73,33,6
78,216,1
94,88,4
312,30,6
196,250,1
190,264,1
49,301,0
66,331,0
138,57,4
224,128,2
341,241,5
194,113,2
311,185,4
69,42,6
179,299,1
186,273,1
70,55,6
162,120,2
133,205,1
187,286,1
280,71,4
181,300,1
171,114,2
255,222,2
199,209,1
299,292,4
329,86,5
292,35,5
259,50,4
97,292,0
193,47,4
317,201,4
276,80,4
150,186,1
64,224,1
251,231,2
57,318,0
254,77,4
113,114,3
169,273,1
312,228,4
179,201,1
333,107,5
85,61,5
76,105,4
294,136,4
311,166,4
308,237,4
69,23,6
278,181,3
251,182,2
302,251,4
165,179,1
182,209,1
295,277,4
137,42,5
179,280,1
96,55,5
174,31,5
173,294,1
80,292,0
39,305,0
105,308,0
290,145,4
311,245,4
133,186,1
254,190,2
142,59,4
177,60,4
295,94,4
198,115,2
84,287,0
243,147,2
255,203,2
60,59,6
193,111,2
169,175,1
89,292,0
246,154,2
173,245,1
129,195,1
49,312,0
190,275,1
170,316,1
246,71,4
36,327,0
323,81,5
129,112,3
52,23,6
69,53,6
251,212,2
178,303,1
181,56,4
186,284,1
45,321,0
206,88,3
88,308,0
125,142,2
76,169,2
52,233,1
170,267,1
254,220,2
278,162,3
134,136,2
129,21,6
255,233,2
295,37,5
152,175,1
242,248,2
64,114,4
173,275,1
128,67,4
242,31,4
152,92,3
286,81,4
303,111,4
270,126,3
112,112,3
79,344,0
136,137,2
311,226,4
237,141,2
254,171,2
113,208,1
96,157,2
251,242,2
170,42,4
177,41,4
298,45,5
68,301,0
201,227,1
245,256,2
39,68,6
72,346,0
148,101,3
145,131,2
108,142,2
188,118,2
310,226,4
134,45,5
104,34,6
257,179,2
96,325,0
181,120,2
242,144,2
152,205,1
269,81,4
225,31,4
88,289,0
290,156,4
160,124,2
119,137,2
343,240,5
314,30,6
254,201,2
75,70,5
147,56,4
68,331,0
59,115,4
91,297,0
84,298,0
131,101,3
205,199,1
68,72,5
310,39,6
92,217,1
156,50,4
140,95,3
164,120,2
180,112,2
124,140,2
123,23,6
201,208,1
135,205,1
79,66,5
282,71,4
167,44,4
58,304,0
350,269,5
233,131,2
128,40,5
176,121,2
294,35,5
103,212,1
204,216,1
261,50,4
297,42,5
74,297,0
92,43,6
342,208,5
115,197,1
180,21,5
124,49,5
75,217,1
256,77,4
115,114,3
200,225,1
314,228,4
343,221,5
213,123,2
220,122,2
71,22,6
83,204,1
213,40,4
248,41,4
256,239,2
195,252,1
71,319,0
310,237,4
309,174,4
216,131,2
343,300,5
74,30,6
107,308,0
184,287,1
50,298,0
67,328,0
342,238,5
135,186,1
256,190,2
122,201,1
175,244,1
192,274,1
106,271,0
91,94,4
343,251,5
118,31,6
54,22,6
71,52,6
78,51,6
204,197,1
131,195,1
172,316,1
94,299,0
248,71,4
328,88,5
54,319,0
94,123,3
215,86,3
127,25,6
78,168,2
316,203,4
183,176,1
200,206,1
192,49,4
110,267,0
90,308,0
337,216,5
43,63,6
65,17,6
63,226,1
256,220,2
178,203,1
195,233,1
321,44,6
288,80,4
305,110,4
65,221,1
58,315,0
272,125,3
309,155,4
313,225,4
179,40,4
184,268,1
151,122,2
114,112,3
308,118,4
342,219,5
239,141,2
256,171,2
98,157,2
212,121,2
309,234,4
175,225,1
192,255,1
296,274,4
179,295,1
166,176,1
97,40,6
110,297,0
73,308,0
313,176,4
190,118,2
110,121,3
106,34,6
94,280,0
178,233,1
218,37,4
175,304,1
82,302,0
41,315,0
178,57,4
243,162,2
199,112,2
272,155,3
309,185,4
292,155,4
117,28,6
49,234,1
97,195,1
183,291,1
90,289,0
227,31,4
174,242,1
301,283,4
256,201,2
275,163,3
110,30,6
53,20,6
175,255,1
158,49,4
61,115,4
93,297,0
85,57,5
187,178,1
297,292,4
109,202,1
53,230,1
171,264,1
328,99,5
49,60,6
182,112,2
296,255,4
203,208,1
81,66,5
105,211,1
197,222,1
169,44,4
65,111,4
287,78,4
280,172,3
352,269,5
235,131,2
271,123,3
118,197,1
178,121,2
65,28,6
90,60,5
238,138,2
175,285,1
82,283,0
178,38,4
299,42,5
292,136,4
76,297,0
272,136,3
340,297,5
94,43,6
54,63,6
348,278,5
163,179,1
170,178,1
142,41,5
64,325,0
222,122,2
239,152,2
72,306,0
275,144,3
339,235,5
85,204,1
242,159,2
166,321,1
296,157,4
73,319,0
32,332,0
307,129,4
60,334,0
218,131,2
137,185,1
97,85,4
113,77,4
278,65,4
137,102,3
100,92,4
84,313,0
148,53,4
89,225,1
72,174,2
146,179,1
125,41,5
290,29,5
146,96,3
250,70,4
315,195,4
80,51,6
206,197,1
117,73,4
76,278,0
56,319,0
283,68,4
314,158,4
348,259,5
343,285,5
157,174,1
247,247,2
267,51,4
64,306,0
339,216,5
104,147,2
242,140,2
310,167,4
100,39,6
197,233,1
307,110,4
270,59,4
304,26,6
60,315,0
153,121,2
257,74,4
116,111,3
307,27,6
104,309,0
113,141,2
315,225,4
339,295,5
100,156,2
221,119,2
302,23,6
91,200,1
193,242,1
249,255,2
221,36,4
249,38,4
125,105,3
149,130,2
156,129,2
277,133,3
298,274,4
157,204,1
267,81,4
143,61,4
315,176,4
339,246,5
306,127,4
342,253,5
64,77,5
88,222,1
145,56,4
177,304,1
307,140,4
43,315,0
59,307,0
274,155,3
136,100,3
119,28,6
131,210,1
252,214,2
52,309,0
95,296,0
310,148,4
132,130,2
139,129,2
277,163,3
128,22,6
177,255,1
140,204,1
62,228,1
330,98,5
200,45,4
151,93,3
189,178,1
135,138,2
342,283,5
55,230,1
249,236,2
71,222,1
74,109,4
122,70,4
86,332,0
143,125,2
281,184,3
298,255,4
139,38,5
120,196,1
79,209,1
67,27,6
180,213,1
107,211,1
99,58,5
252,244,2
120,113,3
180,37,4
289,78,4
83,103,4
306,242,4
152,119,2
273,123,3
309,115,4
155,126,2
240,138,2
253,40,4
91,90,4
176,222,1
326,83,5
59,288,0
180,292,1
274,136,3
87,290,0
46,303,0
309,32,6
241,151,2
221,130,2
172,178,1
148,128,2
94,202,1
252,195,2
188,279,1
293,99,4
75,318,0
277,144,3
78,164,2
244,159,2
67,57,6
176,173,1
192,45,4
330,79,5
168,321,1
104,271,0
176,90,3
98,285,0
91,286,0
87,158,2
204,92,3
211,91,3
273,153,3
74,173,2
122,134,2
249,217,2
59,21,6
118,47,5
257,198,2
115,77,4
139,102,3
176,252,1
99,122,3
264,110,3
83,167,2
59,231,1
82,50,6
208,196,1
252,225,2
127,41,5
78,277,0
75,348,0
159,173,1
176,203,1
175,45,4
119,73,4
138,35,5
74,286,0
187,92,3
184,122,2
345,285,5
252,176,2
42,21,6
184,39,4
269,51,4
46,66,6
75,299,0
272,58,4
69,313,0
106,147,2
344,223,5
341,294,5
45,67,6
180,224,1
102,39,6
252,255,2
78,307,0
174,62,4
115,141,2
158,128,2
223,119,2
240,149,2
70,67,5
312,34,6
159,203,1
93,200,1
223,36,4
86,294,0
46,314,0
74,316,0
66,76,5
340,208,5
126,136,2
138,99,3
244,170,2
336,209,5
344,253,5
90,222,1
317,37,6
198,225,1
163,48,4
61,307,0
181,87,3
312,147,4
48,322,0
72,351,0
178,117,2
171,118,2
206,119,2
236,268,2
77,71,5
81,48,6
142,203,1
292,39,5
207,194,1
97,296,0
193,51,4
317,205,4
276,84,4
57,316,0
191,177,1
64,228,1
202,221,1
174,43,4
202,45,4
65,303,0
340,238,5
186,90,3
344,283,5
105,144,2
141,16,6
89,94,4
191,256,1
181,200,1
341,226,5
271,56,4
345,296,5
312,177,4
154,118,2
161,117,2
295,281,4
308,24,6
288,24,5
182,213,1
179,284,1
255,39,4
193,257,1
52,294,0
69,324,0
80,296,0
266,83,4
344,234,5
341,305,5
157,126,2
72,35,6
311,32,6
93,90,4
61,288,0
182,292,1
258,47,4
295,98,4
312,128,4
65,333,0
142,184,1
246,158,2
121,46,5
190,279,1
49,316,0
324,92,5
246,75,4
113,269,0
100,284,0
80,164,2
51,311,0
125,29,6
69,57,6
185,172,1
202,202,1
186,288,1
52,324,0
68,103,4
89,158,2
210,121,2
307,234,4
61,21,6
76,173,2
250,179,2
68,20,6
134,23,6
347,271,5
278,160,3
254,224,2
101,122,3
104,305,0
312,158,4
85,167,2
206,130,2
279,173,3
246,188,2
190,175,1
134,57,4
112,199,1
250,258,2
80,277,0
257,232,2
128,71,4
112,116,3
100,314,0
109,146,2
311,230,4
108,29,6
35,27,6
168,172,1
140,35,5
182,273,1
289,93,4
35,324,0
121,110,3
273,138,3
300,265,4
44,21,6
250,209,2
104,38,6
257,183,2
145,52,4
181,211,1
274,58,4
178,282,1
291,88,4
51,292,0
295,158,4
295,292,4
302,266,4
113,32,6
225,35,4
80,307,0
39,320,0
294,96,4
103,273,0
160,128,2
55,16,6
314,34,6
278,141,3
254,205,2
168,202,1
161,203,1
245,156,2
234,29,4
59,119,4
169,318,1
91,301,0
279,154,3
245,73,4
128,135,2
212,88,3
246,169,2
88,155,2
68,76,5
173,260,1
250,239,2
99,220,1
147,181,1
124,27,6
51,25,6
281,87,4
116,74,4
100,295,0
140,99,3
87,335,0
137,129,2
147,98,3
180,116,2
92,55,5
249,177,2
165,48,4
80,337,0
250,190,2
240,134,2
350,273,5
116,201,1
254,235,2
151,202,1
144,203,1
88,64,5
204,220,1
176,42,4
268,53,4
285,83,4
74,301,0
91,331,0
84,332,0
304,24,6
346,282,5
83,295,0
41,65,6
103,36,6
71,323,0
273,56,4
79,304,0
310,24,6
92,202,1
99,201,1
229,37,4
71,64,5
313,31,6
274,69,4
63,287,0
167,199,1
268,83,4
265,113,3
67,332,0
232,128,2
225,129,2
74,72,5
106,275,0
260,47,4
95,127,3
209,91,3
155,51,4
58,117,4
314,45,6
144,184,1
78,55,6
204,201,1
123,46,5
109,33,6
248,75,4
74,282,0
54,323,0
139,211,1
316,207,4
172,20,5
46,62,6
70,19,6
237,265,2
175,27,5
200,210,1
338,227,5
215,128,2
38,26,6
305,242,4
349,271,5
256,224,2
321,48,6
71,304,0
65,225,1
106,305,0
81,97,4
192,91,3
93,320,0
102,152,2
281,173,3
184,272,1
191,271,1
93,61,5
90,91,4
74,312,0
114,116,3
308,122,4
102,314,0
111,146,2
130,108,3
77,106,4
219,124,2
342,223,5
346,293,5
162,114,2
187,280,1
123,110,3
53,291,0
163,127,2
106,38,6
66,26,6
195,267,1
54,304,0
175,308,1
191,46,4
329,80,5
175,91,3
130,17,6
313,42,6
170,201,1
49,238,1
227,35,4
174,246,1
57,312,0
50,313,0
308,152,4
247,72,4
167,123,2
338,208,5
81,161,2
256,205,2
275,167,3
77,53,6
138,208,1
243,28,4
61,119,4
93,301,0
53,321,0
146,127,2
248,169,2
90,155,2
214,88,3
311,160,4
300,250,4
126,27,6
251,176,2
239,254,2
89,335,0
182,116,2
105,302,0
316,218,4
296,259,4
94,55,5
70,30,6
78,100,4
187,261,1
174,276,1
129,68,4
304,112,4
291,152,4
191,110,2
150,123,2
271,127,3
118,201,1
66,39,6
255,197,2
299,267,4
175,289,1
82,287,0
89,286,0
178,42,4
183,270,1
76,301,0
93,331,0
138,62,4
36,321,0
300,280,4
324,88,5
251,206,2
178,297,1
291,103,4
85,295,0
181,50,4
308,133,4
72,310,0
275,148,3
179,176,1
125,136,2
296,289,4
93,282,0
170,261,1
267,112,3
101,201,1
234,127,2
73,64,5
80,63,5
295,31,5
315,31,6
169,199,1
251,74,4
64,108,4
296,106,4
37,67,6
44,66,6
153,182,1
129,132,2
136,131,2
125,45,5
174,257,1
