imagecol,imagerow,cluster.init
304,240,4
301,311,4
304,23,6
195,242,1
175,283,1
192,313,1
186,327,1
313,234,4
244,257,2
280,249,3
247,264,2
301,262,4
288,302,4
243,220,2
309,243,4
276,258,3
227,306,2
166,319,1
110,306,0
268,278,3
248,278,2
304,270,4
297,271,4
247,215,2
284,311,4
271,285,3
222,333,2
175,313,1
114,30,6
117,37,6
183,300,1
287,319,4
194,272,1
163,341,1
304,221,4
166,11,6
236,251,2
175,264,1
227,336,2
166,349,1
324,187,4
304,300,4
247,245,2
345,200,5
319,214,4
197,231,1
113,356,0
307,25,6
315,223,4
284,292,4
339,293,5
271,266,3
222,314,2
278,306,4
324,55,6
149,11,6
238,281,2
193,240,1
112,294,0
340,306,5
310,33,6
287,300,4
280,301,4
194,253,1
327,63,6
247,275,2
254,315,3
234,315,2
145,20,6
185,338,1
319,244,4
306,259,4
255,328,3
227,317,2
197,261,1
166,330,1
177,302,1
116,315,0
343,264,5
315,253,4
247,226,2
198,274,1
251,337,3
189,225,1
238,311,2
319,195,4
193,270,1
162,339,1
112,324,0
307,217,4
310,280,4
128,20,6
177,253,1
194,283,1
230,275,2
113,337,0
104,288,0
315,204,4
306,289,4
238,262,2
189,310,1
340,287,5
177,332,1
116,345,0
307,302,4
343,294,5
303,15,6
347,205,5
298,253,4
185,319,1
108,309,0
319,225,4
306,240,4
112,354,0
342,232,5
303,311,4
306,23,6
253,255,2
197,242,1
177,283,1
116,296,0
200,249,1
307,36,6
315,234,4
149,22,6
339,304,5
302,249,4
282,249,3
318,241,4
172,310,1
238,292,2
249,264,2
193,251,1
188,277,1
112,305,0
307,198,4
180,241,1
168,319,1
318,192,4
95,354,0
306,270,4
293,310,4
286,311,4
342,262,5
177,313,1
116,326,0
103,341,0
132,22,6
125,23,6
119,37,6
302,279,4
289,319,4
252,223,2
172,340,1
165,341,1
108,290,0
188,307,1
306,221,4
112,335,0
253,236,2
309,228,4
180,271,1
168,349,1
318,222,4
269,270,3
289,270,4
306,300,4
249,245,2
188,258,1
236,285,2
99,326,0
176,280,1
102,37,6
302,309,4
252,253,2
221,322,2
232,294,2
171,307,1
95,335,0
286,292,4
151,11,6
273,266,3
309,258,4
260,306,3
329,62,6
240,281,2
276,273,3
103,322,0
167,316,1
160,5,6
289,300,4
256,315,3
188,288,1
236,315,2
199,260,1
241,239,2
285,309,4
180,252,1
235,253,2
118,315,0
232,324,2
171,337,1
345,264,5
318,203,4
236,266,2
292,258,4
309,288,4
167,8,6
176,261,1
167,346,1
341,273,5
297,316,4
252,234,2
232,275,2
115,337,0
320,211,4
240,262,2
276,254,3
227,302,2
345,294,5
308,22,6
236,296,2
292,288,4
199,241,1
325,52,6
223,311,2
150,8,6
340,187,5
190,326,1
344,232,5
317,233,4
341,303,5
224,324,2
280,316,4
247,331,3
328,60,6
171,318,1
345,245,5
236,247,2
312,43,6
196,263,1
344,311,5
227,332,2
220,333,2
159,346,1
114,305,0
344,183,5
101,345,0
167,327,1
341,254,5
117,312,0
256,326,3
182,241,1
193,285,1
186,286,1
320,192,4
344,262,5
134,21,6
300,16,6
311,277,4
191,235,1
231,328,2
118,326,0
345,275,5
182,320,1
323,200,4
130,30,6
302,17,6
179,263,1
193,236,1
190,307,1
226,299,2
170,348,1
114,335,0
181,258,1
317,214,4
344,213,5
341,284,5
311,228,4
117,342,0
291,269,4
308,299,4
182,271,1
186,316,1
312,24,6
320,222,4
307,262,4
300,263,4
344,292,5
141,25,6
187,329,1
101,326,0
117,293,0
345,305,5
295,290,4
308,33,6
113,30,6
179,293,1
193,266,1
186,267,1
173,307,1
226,329,2
97,335,0
307,213,4
344,243,5
311,258,4
347,250,5
291,299,4
185,230,1
182,301,1
104,284,0
169,316,1
312,271,4
303,222,4
300,293,4
124,25,6
250,237,2
190,288,1
170,329,1
181,239,1
101,356,0
164,343,1
311,209,4
117,323,0
295,320,4
302,294,4
182,252,1
246,246,2
173,337,1
105,351,0
307,243,4
300,244,4
294,258,4
274,258,3
311,288,4
169,8,6
254,233,2
181,324,1
178,261,1
295,271,4
169,346,1
255,246,2
299,316,4
290,267,4
270,267,3
173,288,1
100,323,0
311,239,4
291,280,4
108,38,6
278,254,3
251,255,2
285,294,4
245,269,2
250,218,2
294,288,4
267,289,3
152,8,6
261,303,3
164,324,1
241,303,2
295,301,4
282,316,4
229,331,2
173,318,1
257,312,3
176,325,1
314,43,6
291,310,4
254,214,2
241,254,2
234,255,2
169,327,1
346,261,5
124,36,6
237,263,2
245,250,2
110,348,0
294,269,4
241,284,2
234,285,2
228,299,2
115,297,0
147,16,6
262,297,3
322,221,4
346,291,5
107,36,6
229,312,2
100,37,6
156,10,6
317,31,6
245,280,2
252,320,3
225,321,2
346,242,5
152,19,6
313,257,4
237,244,2
313,40,6
187,229,1
184,300,1
228,329,2
102,342,0
305,221,4
106,284,0
179,327,1
110,329,0
321,189,4
126,25,6
191,250,1
184,251,1
115,278,0
175,336,1
342,202,5
322,202,4
346,272,5
316,216,4
187,259,1
114,350,0
184,330,1
325,210,4
305,251,4
304,27,6
321,57,6
243,273,2
106,314,0
346,223,5
186,331,1
110,359,0
313,238,4
300,278,4
337,308,5
321,219,4
191,280,1
184,281,1
228,310,2
178,295,1
102,323,0
305,202,4
293,280,4
243,224,2
316,246,4
296,287,4
179,308,1
309,30,6
110,310,0
187,289,1
97,350,0
174,304,1
317,259,4
308,210,4
184,232,1
239,233,2
195,276,1
175,317,1
186,227,1
106,344,0
105,281,0
316,197,4
130,26,6
313,268,4
300,308,4
187,240,1
184,311,1
178,325,1
305,232,4
243,254,2
279,246,3
299,246,4
296,317,4
106,295,0
179,338,1
186,312,1
183,249,1
300,259,4
174,334,1
126,36,6
304,304,4
239,263,2
178,276,1
175,347,1
105,311,0
316,227,4
296,268,4
113,26,6
276,243,3
174,285,1
109,35,6
243,284,2
272,277,3
299,276,4
279,317,4
169,312,1
300,289,4
158,9,6
96,347,0
287,304,4
327,67,6
247,279,2
239,293,2
234,319,2
178,306,1
254,319,3
158,347,1
243,235,2
296,298,4
227,321,2
290,312,4
166,334,1
283,313,4
230,328,2
174,315,1
239,244,2
129,24,6
178,257,1
315,40,6
189,229,1
242,251,2
169,342,1
162,343,1
230,279,2
238,260,2
189,308,1
299,257,4
233,287,2
324,202,4
287,285,4
234,300,2
189,259,1
108,313,0
112,358,0
314,250,4
283,294,4
263,294,3
323,57,6
250,334,3
148,13,6
257,308,3
230,309,2
200,253,1
339,308,5
318,245,4
242,232,2
259,303,3
193,255,1
233,317,2
314,201,4
307,202,4
343,194,5
347,239,5
298,287,4
254,330,3
238,241,2
189,289,1
108,343,0
95,358,0
310,210,4
342,266,5
319,42,6
322,49,6
197,276,1
233,268,2
177,317,1
107,281,0
132,26,6
315,268,4
321,204,4
189,240,1
289,323,4
108,294,0
192,247,1
112,339,0
314,231,4
307,232,4
281,246,3
347,269,5
298,317,4
230,290,2
172,289,1
111,302,0
104,303,0
188,256,1
318,226,4
269,274,3
306,304,4
342,296,5
277,255,3
233,298,2
177,347,1
343,309,5
107,311,0
180,354,1
298,268,4
347,220,5
115,26,6
248,212,2
321,234,4
265,283,3
184,296,1
252,257,2
221,326,2
108,324,0
95,339,0
342,247,5
313,198,4
111,35,6
281,317,4
244,221,2
183,234,1
268,291,3
180,305,1
104,333,0
160,9,6
98,347,0
301,226,4
289,304,4
305,296,4
301,9,6
253,215,2
192,228,1
236,319,2
160,347,1
99,360,0
183,313,1
298,298,4
122,30,6
248,242,2
180,256,1
301,305,4
235,257,2
184,326,1
188,237,1
108,354,0
171,341,1
318,207,4
342,277,5
293,325,4
131,24,6
309,292,4
244,251,2
183,264,1
176,265,1
107,292,0
180,335,1
167,350,1
301,256,4
252,238,2
239,278,2
188,322,1
281,298,4
309,26,6
268,272,3
248,272,2
297,265,4
180,286,1
235,287,2
98,328,0
269,285,3
236,300,2
292,292,4
150,12,6
183,294,1
176,295,1
163,335,1
115,37,6
248,223,2
301,286,4
166,5,6
239,308,2
232,309,2
171,322,1
328,64,6
309,273,4
244,232,2
247,239,2
235,317,2
167,331,1
345,194,5
98,358,0
301,237,4
292,322,4
248,253,2
297,246,4
324,49,6
235,268,2
292,273,4
323,204,4
340,300,5
320,58,6
194,247,1
231,277,2
345,224,5
255,322,3
320,226,4
154,14,6
307,266,4
344,296,5
248,324,3
247,220,2
198,268,1
191,269,1
235,298,2
185,283,1
238,305,2
339,189,5
312,190,4
319,189,4
163,8,6
292,303,4
303,275,4
223,326,2
259,318,3
340,202,5
194,277,1
226,333,2
231,307,2
113,331,0
315,198,4
347,254,5
311,45,6
185,234,1
238,256,2
189,304,1
182,305,1
323,185,4
303,226,4
109,340,0
137,14,6
307,296,4
303,9,6
320,39,6
194,228,1
191,299,1
113,282,0
181,243,1
185,313,1
117,327,0
312,220,4
306,234,4
133,23,6
303,305,4
193,300,1
116,290,0
109,291,0
307,247,4
307,30,6
274,262,3
347,284,5
198,249,1
302,243,4
282,243,3
185,264,1
238,286,2
182,335,1
104,318,0
112,299,0
323,215,4
303,256,4
270,271,3
250,271,2
194,258,1
226,314,2
113,312,0
181,273,1
100,327,0
347,235,5
298,283,4
311,26,6
306,264,4
182,286,1
286,305,4
109,321,0
307,277,4
103,335,0
250,222,2
294,292,4
185,294,1
172,334,1
165,335,1
104,348,0
339,200,5
306,215,4
303,286,4
168,5,6
253,230,2
246,231,2
237,316,2
113,342,0
181,303,1
176,329,1
307,228,4
100,357,0
347,265,5
291,314,4
298,313,4
302,224,4
185,245,1
249,239,2
169,331,1
112,280,0
250,252,2
294,322,4
237,267,2
306,245,4
286,286,4
273,260,3
246,261,2
240,275,2
103,316,0
294,273,4
274,273,3
281,313,4
241,288,2
297,280,4
115,301,0
306,196,4
290,282,4
270,282,3
264,296,3
237,297,2
176,310,1
100,338,0
156,14,6
116,34,6
249,220,2
240,305,2
237,248,2
297,310,4
245,229,2
228,333,2
115,331,0
196,227,1
240,256,2
176,340,1
139,14,6
341,218,5
241,269,2
115,282,0
277,303,4
135,23,6
317,227,4
326,59,6
237,278,2
224,318,2
231,292,2
345,239,5
196,257,1
240,286,2
220,327,2
159,340,1
114,299,0
341,248,5
155,11,6
191,284,1
228,314,2
115,312,0
102,327,0
312,205,4
320,186,4
240,237,2
316,33,6
187,293,1
231,322,2
341,199,5
345,269,5
308,214,4
317,46,6
312,284,4
179,257,1
196,287,1
186,231,1
106,348,0
190,301,1
344,207,5
317,208,4
308,293,4
184,315,1
191,314,1
195,225,1
115,342,0
178,329,1
102,357,0
312,235,4
186,310,1
305,236,4
305,19,6
196,238,1
296,321,4
141,19,6
190,252,1
114,280,0
109,306,0
187,323,1
341,229,5
308,244,4
191,265,1
275,259,3
182,350,1
179,287,1
186,261,1
105,315,0
187,274,1
247,336,3
181,288,1
341,180,5
308,195,4
305,266,4
312,265,4
255,210,2
243,288,2
272,281,3
299,280,4
190,282,1
170,323,1
344,188,5
109,336,0
317,189,4
96,351,0
311,203,4
304,204,4
308,274,4
125,32,6
191,295,1
251,219,2
178,310,1
165,350,1
186,291,1
105,345,0
316,261,4
296,302,4
299,14,6
118,34,6
190,233,1
290,316,4
254,227,2
181,318,1
174,319,1
308,225,4
295,265,4
129,28,6
255,240,2
299,310,4
179,268,1
242,255,2
186,242,1
173,282,1
105,296,0
300,323,4
304,234,4
138,22,6
291,274,4
278,248,3
251,249,2
178,340,1
299,261,4
279,261,3
272,262,3
279,302,4
101,34,6
246,276,2
190,263,1
170,304,1
181,348,1
96,332,0
174,349,1
288,296,4
153,15,6
112,28,6
275,270,3
282,310,4
262,310,3
255,311,3
242,285,2
105,326,0
290,297,4
121,22,6
314,37,6
250,338,3
161,340,1
245,293,2
255,221,2
299,291,4
157,11,6
164,10,6
242,236,2
233,321,2
157,349,1
251,230,2
245,244,2
189,293,1
238,245,2
310,214,4
319,46,6
322,53,6
147,10,6
262,291,3
242,266,2
229,306,2
192,251,1
314,235,4
343,228,5
281,250,3
143,19,6
245,274,2
189,323,1
111,306,0
238,275,2
225,315,2
310,244,4
346,236,5
266,287,3
343,307,5
277,259,3
246,328,3
196,272,1
233,302,2
107,315,0
245,225,2
189,274,1
249,336,3
192,281,1
310,195,4
116,309,0
314,265,4
343,258,5
110,323,0
313,202,4
257,323,3
184,245,1
172,323,1
111,336,0
342,196,5
322,196,4
310,274,4
305,300,4
301,13,6
318,43,6
127,32,6
192,232,1
314,216,4
343,209,5
183,317,1
135,19,6
107,345,0
114,344,0
298,302,4
301,309,4
111,287,0
225,296,2
195,240,1
108,358,0
188,241,1
192,311,1
321,51,6
310,225,4
346,217,5
144,13,6
343,288,5
305,34,6
313,232,4
322,64,6
131,28,6
244,255,2
107,296,0
342,226,5
293,274,4
309,241,4
192,262,1
179,302,1
110,304,0
183,347,1
281,302,4
248,276,2
304,268,4
184,226,1
172,304,1
111,317,0
195,270,1
188,271,1
175,311,1
305,281,4
316,191,4
114,28,6
277,270,3
313,262,4
244,285,2
183,298,1
163,339,1
107,326,0
304,219,4
123,22,6
301,290,4
166,9,6
175,262,1
192,292,1
179,332,1
313,213,4
244,236,2
304,298,4
247,243,2
178,270,1
188,301,1
293,255,4
288,281,4
309,222,4
110,285,0
183,328,1
248,257,2
304,249,4
297,250,4
284,290,4
301,320,4
271,264,3
251,264,2
324,53,6
175,292,1
340,304,5
313,243,4
244,266,2
183,279,1
327,61,6
247,273,2
94,347,0
171,301,1
301,271,4
288,311,4
260,300,3
255,326,3
276,267,3
227,315,2
283,307,4
166,328,1
304,279,4
248,328,3
247,224,2
198,272,1
235,302,2
251,335,3
238,309,2
319,193,4
162,337,1
163,12,6
194,281,1
163,350,1
315,202,4
324,196,4
303,13,6
287,279,4
320,43,6
247,254,2
234,294,2
345,209,5
185,317,1
319,223,4
146,12,6
140,26,6
255,307,3
306,21,6
227,296,2
283,288,4
197,240,1
323,51,6
177,281,1
116,294,0
230,303,2
307,34,6
315,232,4
284,301,4
198,253,1
271,275,3
222,323,2
282,247,3
251,316,3
339,302,5
238,290,2
324,64,6
193,249,1
112,303,0
310,259,4
307,196,4
310,42,6
280,310,4
194,262,1
254,324,3
306,268,4
312,37,6
197,270,1
177,311,1
116,324,0
343,273,5
103,339,0
132,20,6
315,262,4
185,298,1
172,338,1
108,288,0
193,279,1
319,204,4
112,333,0
342,211,5
303,290,4
310,289,4
168,9,6
128,29,6
177,262,1
194,292,1
230,284,2
113,346,0
168,347,1
307,15,6
104,297,0
107,360,0
315,213,4
302,228,4
136,16,6
318,220,4
306,298,4
238,271,2
189,319,1
249,243,2
193,230,1
302,11,6
112,284,0
109,355,0
343,303,5
303,24,6
145,10,6
298,262,4
185,328,1
319,234,4
306,249,4
279,250,3
293,289,4
286,290,4
342,241,5
273,264,3
306,32,6
197,251,1
177,292,1
116,305,0
200,258,1
103,320,0
302,258,4
289,298,4
172,319,1
249,273,2
188,286,1
112,314,0
120,29,6
99,354,0
92,355,0
309,207,4
122,24,6
180,250,1
168,328,1
318,201,4
306,279,4
342,271,5
293,319,4
249,224,2
286,320,4
116,38,6
309,286,4
116,335,0
176,259,1
103,350,0
298,243,4
302,288,4
297,314,4
252,232,2
172,349,1
232,273,2
188,316,1
112,344,0
253,245,2
309,237,4
276,252,3
180,280,1
289,279,4
269,279,3
249,254,2
236,294,2
325,50,6
199,239,1
99,335,0
108,32,6
326,63,6
285,288,4
252,262,2
232,303,2
171,316,1
151,20,6
110,33,6
236,245,2
273,275,3
260,315,3
253,316,3
309,267,4
240,290,2
227,330,2
220,331,2
167,325,1
341,252,5
119,27,6
297,295,4
252,213,2
256,324,3
320,190,4
180,261,1
191,233,1
118,324,0
171,346,1
345,273,5
236,275,2
229,276,2
292,267,4
190,305,1
114,333,0
324,211,4
317,212,4
344,211,5
341,282,5
297,325,4
252,243,2
308,297,4
232,284,2
115,346,0
320,220,4
154,8,6
344,290,5
114,284,0
101,324,0
341,233,5
345,303,5
256,305,3
308,31,6
325,61,6
199,250,1
150,17,6
223,320,2
259,312,3
193,264,1
340,196,5
97,333,0
344,241,5
317,242,4
341,312,5
224,333,2
311,256,4
252,314,3
118,305,0
311,39,6
345,254,5
182,299,1
219,329,2
312,269,4
190,286,1
170,327,1
114,314,0
317,193,4
101,354,0
341,263,5
344,192,5
311,207,4
117,321,0
125,36,6
308,278,4
133,17,6
182,250,1
193,294,1
186,295,1
320,201,4
118,38,6
307,241,4
300,242,4
344,271,5
316,48,6
134,30,6
311,286,4
254,231,2
185,258,1
345,284,5
142,17,6
295,269,4
316,210,4
303,250,4
302,26,6
179,272,1
173,286,1
190,316,1
226,308,2
344,222,5
311,237,4
138,26,6
291,278,4
278,252,3
182,280,1
312,250,4
186,325,1
312,33,6
320,231,4
101,38,6
300,272,4
190,267,1
170,308,1
101,335,0
181,352,1
117,302,0
308,259,4
295,299,4
153,19,6
302,273,4
182,231,1
282,314,4
246,225,2
290,295,4
173,316,1
97,344,0
121,26,6
311,267,4
291,308,4
254,212,2
185,239,1
295,250,4
169,325,1
130,20,6
124,34,6
170,338,1
109,351,0
311,218,4
251,234,2
302,303,4
173,346,1
294,267,4
274,267,3
254,242,2
241,282,2
181,333,1
295,280,4
282,295,4
262,295,3
147,14,6
107,34,6
290,276,4
229,310,2
173,297,1
92,351,0
237,291,2
176,304,1
291,289,4
156,8,6
241,233,2
278,263,3
258,304,3
285,303,4
278,304,4
245,278,2
143,23,6
225,319,2
169,306,1
346,240,5
310,31,6
253,331,3
267,298,3
152,17,6
237,242,2
261,312,3
164,333,1
234,313,2
330,68,6
295,310,4
242,300,2
314,52,6
241,263,2
234,264,2
184,249,1
115,276,0
322,200,4
346,270,5
229,291,2
135,17,6
237,272,2
114,348,0
341,297,5
325,208,4
245,259,2
225,300,2
321,55,6
346,221,5
343,292,5
110,357,0
104,37,6
261,293,3
155,5,6
184,279,1
228,308,2
91,349,0
102,321,0
305,200,4
249,321,3
229,321,2
200,247,1
110,308,0
341,193,5
317,257,4
317,40,6
191,229,1
184,230,1
252,329,3
225,330,2
245,330,3
195,274,1
175,315,1
106,342,0
346,251,5
316,195,4
313,266,4
237,253,2
313,49,6
187,238,1
114,329,0
184,309,1
123,26,6
102,351,0
305,230,4
192,296,1
106,293,0
179,336,1
346,202,5
110,338,0
321,198,4
126,34,6
184,260,1
228,289,2
178,274,1
175,345,1
293,259,4
322,211,4
346,281,5
316,225,4
309,226,4
296,266,4
110,289,0
187,268,1
174,283,1
305,260,4
195,255,1
243,282,2
175,296,1
272,275,3
106,323,0
99,324,0
186,340,1
183,277,1
313,247,4
300,287,4
158,7,6
313,30,6
184,290,1
94,351,0
239,291,2
178,304,1
305,211,4
243,233,2
309,256,4
260,304,3
296,296,4
316,255,4
179,317,1
183,228,1
97,359,0
174,313,1
304,283,4
169,2,6
239,242,2
129,22,6
178,255,1
195,285,1
175,326,1
169,340,1
162,341,1
105,290,0
316,206,4
296,247,4
300,317,4
187,249,1
174,264,1
178,334,1
305,241,4
304,17,6
243,263,2
299,255,4
175,277,1
179,347,1
280,243,3
287,283,4
267,283,3
304,313,4
239,272,2
178,285,1
316,236,4
296,277,4
227,300,2
263,292,3
290,291,4
283,292,4
323,55,6
230,307,2
174,294,1
339,306,5
292,286,4
157,5,6
242,230,2
266,300,3
93,349,0
117,31,6
96,356,0
287,313,4
254,328,3
178,315,1
189,287,1
299,236,4
319,40,6
290,321,4
197,274,1
233,266,2
132,24,6
315,266,4
234,279,2
315,49,6
189,238,1
108,292,0
314,229,4
128,33,6
230,288,2
310,238,4
266,281,3
233,296,2
310,27,6
145,14,6
347,218,5
298,266,4
105,34,6
254,309,3
234,309,2
189,268,1
221,324,2
108,322,0
319,238,4
306,36,6
148,22,6
197,255,1
177,296,1
230,318,2
315,247,4
318,37,6
192,226,1
99,358,0
314,210,4
307,211,4
343,203,5
347,248,5
298,296,4
111,281,0
104,282,0
184,324,1
108,352,0
188,235,1
318,205,4
310,219,4
342,275,5
293,323,4
131,22,6
309,290,4
233,277,2
177,326,1
116,339,0
107,290,0
180,333,1
298,247,4
321,213,4
189,249,1
184,275,1
108,303,0
192,256,1
112,348,0
281,296,4
298,326,4
309,24,6
200,243,1
180,284,1
111,311,0
104,312,0
318,235,4
269,283,3
305,275,4
342,305,5
236,298,2
99,339,0
244,279,2
183,292,1
343,184,5
115,35,6
298,277,4
248,221,2
265,292,3
301,284,4
221,335,2
110,31,6
108,333,0
318,186,4
95,348,0
342,256,5
293,304,4
309,271,4
244,230,2
183,243,1
180,314,1
104,342,0
167,329,1
119,31,6
98,356,0
301,235,4
289,313,4
305,305,4
239,257,2
192,237,1
176,323,1
248,251,2
241,252,2
180,265,1
304,243,4
235,266,2
297,244,4
171,350,1
236,279,2
272,271,3
292,271,4
244,260,2
183,273,1
176,274,1
180,344,1
301,265,4
252,247,2
239,287,2
232,288,2
309,252,4
154,12,6
344,294,5
268,281,3
297,274,4
180,295,1
247,218,2
235,296,2
98,337,0
163,6,6
256,309,3
236,309,2
292,301,4
325,65,6
150,21,6
259,316,3
340,200,5
163,344,1
248,232,2
159,15,6
235,247,2
311,43,6
232,318,2
171,331,1
182,303,1
167,2,6
244,241,2
194,226,1
101,358,0
167,340,1
345,203,5
109,289,0
344,275,5
307,28,6
142,15,6
198,247,1
191,248,1
235,277,2
222,317,2
185,262,1
238,284,2
182,333,1
292,282,4
323,213,4
303,254,4
259,297,3
340,181,5
194,256,1
163,325,1
231,286,2
226,312,2
113,310,0
347,233,5
312,248,4
311,24,6
182,284,1
109,319,0
320,235,4
307,275,4
344,305,5
191,278,1
101,339,0
185,292,1
117,306,0
339,198,5
312,199,4
319,198,4
306,213,4
303,284,4
340,211,5
177,256,1
97,348,0
307,226,4
113,340,0
181,301,1
344,256,5
300,10,6
100,355,0
347,263,5
298,311,4
302,222,4
185,243,1
182,314,1
112,278,0
323,194,4
303,235,4
109,349,0
130,24,6
137,23,6
303,18,6
250,250,2
194,237,1
226,293,2
177,341,1
294,320,4
113,291,0
181,252,1
185,322,1
117,336,0
312,229,4
306,243,4
279,244,3
182,265,1
303,314,4
190,246,1
173,350,1
109,300,0
307,256,4
300,257,4
103,314,0
294,271,4
274,271,3
302,252,4
185,273,1
182,344,1
104,327,0
120,23,6
303,265,4
290,280,4
270,280,3
160,341,1
226,323,2
237,295,2
113,321,0
176,308,1
181,282,1
168,322,1
100,336,0
185,224,1
116,32,6
249,218,2
169,310,1
303,216,4
307,286,4
165,6,6
103,344,0
250,231,2
294,301,4
185,303,1
165,344,1
295,314,4
306,224,4
303,295,4
253,239,2
246,240,2
290,310,4
173,331,1
240,254,2
176,338,1
294,252,4
274,252,3
139,12,6
302,233,4
241,267,2
297,259,4
249,248,2
115,280,0
250,261,2
326,57,6
237,276,2
176,289,1
273,269,3
246,270,2
240,284,2
103,325,0
261,297,3
241,297,2
234,298,2
248,337,3
297,289,4
228,312,2
155,9,6
115,310,0
91,353,0
240,235,2
264,305,3
237,306,2
257,306,3
176,319,1
231,320,2
341,197,5
241,248,2
285,318,4
317,44,6
106,346,0
317,206,4
237,257,2
297,319,4
231,271,2
115,340,0
345,218,5
305,17,6
322,47,6
196,236,1
240,265,2
176,349,1
114,278,0
187,321,1
139,23,6
341,227,5
191,263,1
228,293,2
115,291,0
199,244,1
346,285,5
277,312,4
317,236,4
326,68,6
224,327,2
280,319,4
187,272,1
231,301,2
118,299,0
345,248,5
159,11,6
312,263,4
196,266,1
106,327,0
190,280,1
159,349,1
344,186,5
317,187,4
341,257,5
313,34,6
308,272,4
191,293,1
184,294,1
228,323,2
115,321,0
102,336,0
312,214,4
186,289,1
316,259,4
118,32,6
299,12,6
316,42,6
190,231,1
187,302,1
109,285,0
231,331,2
341,208,5
308,223,4
317,55,6
142,11,6
305,294,4
129,26,6
179,266,1
186,240,1
106,357,0
190,310,1
105,294,0
317,217,4
300,321,4
224,308,2
311,231,4
187,253,1
138,20,6
181,267,1
251,247,2
178,338,1
312,244,4
305,245,4
243,267,2
279,259,3
272,260,3
299,259,4
305,28,6
190,261,1
183,262,1
170,302,1
187,332,1
109,315,0
341,238,5
181,346,1
174,347,1
308,253,4
239,276,2
275,268,3
165,329,1
186,270,1
105,324,0
316,240,4
187,283,1
181,297,1
174,298,1
161,338,1
308,204,4
312,274,4
255,219,2
243,297,2
299,289,4
179,247,1
242,234,2
157,9,6
190,291,1
93,353,0
170,332,1
300,302,4
296,15,6
96,360,0
311,212,4
304,213,4
288,324,4
251,228,2
239,306,2
302,297,4
178,319,1
299,240,4
105,354,0
296,311,4
246,255,2
190,242,1
181,327,1
174,328,1
308,234,4
295,274,4
288,275,4
275,249,3
255,249,2
262,289,3
299,319,4
242,264,2
105,305,0
92,345,0
251,258,2
245,272,2
109,29,6
299,270,4
279,311,4
266,285,3
246,285,2
310,25,6
170,313,1
233,300,2
164,327,1
96,341,0
112,37,6
105,38,6
282,319,4
245,223,2
189,272,1
255,320,3
242,294,2
105,335,0
161,11,6
314,263,4
343,256,5
290,306,4
263,307,3
257,321,3
222,336,2
161,349,1
315,34,6
310,272,4
242,245,2
229,285,2
318,41,6
314,214,4
343,207,5
107,343,0
245,253,2
189,302,1
238,254,2
108,356,0
310,223,4
346,215,5
144,11,6
343,286,5
131,26,6
322,62,6
196,251,1
233,281,2
107,294,0
319,217,4
338,313,5
282,300,4
140,20,6
189,253,1
147,19,6
242,275,2
229,315,2
192,260,1
116,288,0
314,244,4
343,237,5
110,302,0
250,328,3
184,224,1
172,302,1
111,315,0
310,253,4
346,245,5
277,268,3
246,337,3
196,281,1
233,311,2
314,195,4
343,188,5
107,324,0
301,288,4
108,337,0
192,290,1
310,204,4
116,318,0
314,274,4
343,267,5
110,332,0
313,211,4
305,13,6
184,254,1
172,332,1
111,345,0
98,360,0
342,205,5
310,283,4
305,309,4
301,22,6
309,220,4
318,52,6
192,241,1
343,218,5
110,283,0
183,326,1
107,354,0
248,255,2
304,247,4
301,318,4
304,30,6
111,296,0
184,339,1
195,249,1
188,250,1
175,290,1
277,249,3
313,241,4
244,264,2
280,256,3
107,305,0
180,348,1
94,345,0
321,228,4
301,269,4
309,250,4
260,298,3
192,271,1
179,311,1
110,313,0
313,192,4
281,311,4
309,39,6
268,285,3
304,277,4
184,235,1
188,280,1
98,341,0
175,320,1
127,22,6
162,335,1
305,290,4
309,201,4
114,37,6
244,294,2
183,307,1
163,348,1
248,236,2
304,228,4
301,299,4
304,11,6
297,12,6
251,243,2
175,271,1
313,222,4
244,245,2
183,258,1
304,307,4
320,41,6
247,252,2
174,343,1
301,250,4
288,290,4
146,10,6
309,231,4
276,246,3
227,294,2
323,49,6
183,337,1
304,258,4
284,299,4
324,62,6
235,281,2
271,273,3
222,321,2
238,288,2
340,313,5
117,25,6
287,307,4
194,260,1
163,329,1
247,282,2
157,343,1
288,320,4
239,302,2
227,324,2
197,268,1
166,337,1
159,338,1
304,288,4
162,8,6
315,260,4
247,233,2
235,311,2
345,188,5
319,202,4
162,346,1
292,316,4
177,260,1
194,290,1
230,282,2
113,344,0
315,211,4
136,14,6
238,269,2
189,317,1
193,228,1
112,282,0
340,294,5
324,205,4
303,22,6
287,288,4
347,212,5
194,241,1
320,52,6
247,263,2
185,326,1
319,232,4
312,233,4
146,21,6
306,247,4
306,30,6
323,60,6
197,249,1
177,290,1
116,303,0
343,252,5
315,241,4
198,262,1
271,284,3
222,332,2
251,325,3
339,311,5
238,299,2
182,348,1
245,339,3
193,258,1
339,183,5
112,312,0
342,190,5
310,268,4
194,271,1
247,334,3
113,325,0
181,286,1
168,326,1
107,339,0
315,192,4
318,199,4
306,277,4
116,36,6
197,279,1
177,320,1
116,333,0
109,334,0
307,290,4
103,348,0
298,241,4
132,29,6
125,30,6
185,307,1
172,347,1
165,348,1
108,297,0
319,213,4
188,314,1
